ticker,rpa_date_utc,rpa_time_utc,rp_entity_id,entity_name,relevance,event_sentiment_score,group,sub_type,event_text,news_type,source_name,headline
CME,2024-03-12,17:02:15,0911F1,Rexel S.A.,100,-0.51,labor-issues,,Rexel: François Henrot to Resign From Board,NEWS-FLASH,Dow Jones Newswires,Rexel: François Henrot to Resign From Board Following April 30 Annual Meeting
CME,2024-04-30,15:30:00,0911F1,Rexel S.A.,99,0.0,dividends,,Rexel S.A.: Payout of 1.20 euros per share,PRESS-RELEASE,Hugin GlobeNewswire,Press Release: Rexel Annual Shareholders' Meeting
CME,2024-04-30,15:30:00,0911F1,Rexel S.A.,99,0.0,investor-relations,,Rexel S.A.: The Shareholders' Meeting,PRESS-RELEASE,Hugin GlobeNewswire,Press Release: Rexel Annual Shareholders' Meeting
CME,2024-04-30,15:30:00,0911F1,Rexel S.A.,99,0.0,revenues,,Rexel S.A.: The Group's sales were EUR19.2 billion in 2023,PRESS-RELEASE,Hugin GlobeNewswire,Press Release: Rexel Annual Shareholders' Meeting
CME,2024-04-30,15:30:00,0911F1,Rexel S.A.,99,0.0,dividends,,Rexel S.A.: Payout of 1.20 euros per share,PRESS-RELEASE,Dow Jones Newswires,Press Release: Rexel Annual Shareholders' Meeting
CME,2024-04-30,15:30:00,0911F1,Rexel S.A.,99,0.0,investor-relations,,Rexel S.A.: The Shareholders' Meeting,PRESS-RELEASE,Dow Jones Newswires,Press Release: Rexel Annual Shareholders' Meeting
CME,2024-04-30,15:30:00,0911F1,Rexel S.A.,99,0.0,revenues,,Rexel S.A.: The Group's sales were EUR19.2 billion in 2023,PRESS-RELEASE,Dow Jones Newswires,Press Release: Rexel Annual Shareholders' Meeting
CME,2024-05-07,06:00:01,0911F1,Rexel S.A.,99,0.0,revenues,,Rexel S.A.: The Group's sales were EUR19.2 billion in 2023,PRESS-RELEASE,Dow Jones Newswires,Press Release: Rexel announces the acquisition of Talley
CME,2024-05-07,06:00:01,0911F1,Rexel S.A.,99,0.0,revenues,,Rexel S.A.: The Group's sales were EUR19.2 billion in 2023,PRESS-RELEASE,Hugin GlobeNewswire,Press Release: Rexel announces the acquisition of Talley
CME,2024-06-07,05:00:01,0911F1,Rexel S.A.,99,0.41,revenues,up,Rexel S.A.: Sales growth potential of between 5% and 8%,PRESS-RELEASE,Dow Jones Newswires,Press Release: Powering Up Rexel to the next level
CME,2024-06-07,05:00:01,0911F1,Rexel S.A.,99,0.0,earnings,,Rexel S.A.: Adjusted EBITA,PRESS-RELEASE,Dow Jones Newswires,Press Release: Powering Up Rexel to the next level
CME,2024-06-07,05:00:01,0911F1,Rexel S.A.,99,0.59,equity-actions,,Rexel S.A.: Share buybacks of between 50 million euros,PRESS-RELEASE,Dow Jones Newswires,Press Release: Powering Up Rexel to the next level
CME,2024-06-07,05:00:01,0911F1,Rexel S.A.,99,0.0,equity-actions,,Rexel S.A.: Annual capital expenditure,PRESS-RELEASE,Dow Jones Newswires,Press Release: Powering Up Rexel to the next level
CME,2024-06-07,05:00:01,0911F1,Rexel S.A.,99,0.0,revenues,,Rexel S.A.: The Group's sales were EUR19.2 billion in 2023,PRESS-RELEASE,Dow Jones Newswires,Press Release: Powering Up Rexel to the next level
CME,2024-06-07,05:00:01,0911F1,Rexel S.A.,99,0.41,revenues,up,Rexel S.A.: Sales growth potential of between 5% and 8%,PRESS-RELEASE,Hugin GlobeNewswire,Press Release: Powering Up Rexel to the next level
CME,2024-06-07,05:00:01,0911F1,Rexel S.A.,99,0.0,earnings,,Rexel S.A.: Adjusted EBITA,PRESS-RELEASE,Hugin GlobeNewswire,Press Release: Powering Up Rexel to the next level
CME,2024-06-07,05:00:01,0911F1,Rexel S.A.,99,0.59,equity-actions,,Rexel S.A.: Share buybacks of between 50 million euros,PRESS-RELEASE,Hugin GlobeNewswire,Press Release: Powering Up Rexel to the next level
