ticker,rpa_date_utc,rpa_time_utc,rp_entity_id,entity_name,relevance,event_sentiment_score,group,sub_type,event_text,news_type,source_name,headline
XEL,2021-01-12,10:18:07,1151F4,Xcel Energy Inc.,100,0.34,analyst-ratings,neutral,Xcel Energy Is Maintained at Overweight by KeyBanc,NEWS-FLASH,Dow Jones Newswires,Xcel Energy Is Maintained at Overweight by KeyBanc
XEL,2021-01-12,10:18:07,1151F4,Xcel Energy Inc.,100,-0.62,price-targets,downgrade,Xcel Energy Price Target Cut to $71.00/Share From $75.00 by KeyBanc,NEWS-FLASH,Dow Jones Newswires,Xcel Energy Price Target Cut to $71.00/Share From $75.00 by KeyBanc
XEL,2021-01-13,13:00:19,1151F4,Xcel Energy Inc.,99,0.46,equity-actions,,Xcel Energy's existing investments in LMR site,PRESS-RELEASE,PR Newswire,Xcel Energy to Launch Initial Deployment of 900 MHz Wireless Private Broadband
XEL,2021-01-13,13:00:19,1151F4,Xcel Energy Inc.,99,0.46,equity-actions,,Xcel Energy's existing investments in LMR site,PRESS-RELEASE,Dow Jones Newswires,Press Release: Xcel Energy to Launch Initial Deployment of 900 MHz Wireless Private Broadband
XEL,2021-01-19,08:33:26,1151F4,Xcel Energy Inc.,100,0.0,investor-relations,,"Xcel Energy Inc, Inst Holders, 4Q 2020 (XEL)",RNS-SEC13F,Dow Jones Newswires,"Xcel Energy Inc, Inst Holders, 4Q 2020 (XEL)"
XEL,2021-01-20,16:59:22,1151F4,Xcel Energy Inc.,100,-0.34,analyst-ratings,neutral,Xcel Energy Is Maintained at Underweight by Morgan Stanley,NEWS-FLASH,Dow Jones Newswires,Xcel Energy Is Maintained at Underweight by Morgan Stanley
XEL,2021-01-20,16:59:22,1151F4,Xcel Energy Inc.,100,-0.46,price-targets,downgrade,Xcel Energy Price Target Cut to $60.00/Share From $62.00 by Morgan Stanley,NEWS-FLASH,Dow Jones Newswires,Xcel Energy Price Target Cut to $60.00/Share From $62.00 by Morgan Stanley
XEL,2021-01-22,21:53:40,1151F4,Xcel Energy Inc.,100,0.52,insider-trading,,Cfo Van Abel Acquires 516 Of Xcel Energy Inc >XEL,FULL-ARTICLE,Dow Jones Newswires,CFO Van Abel Acquires 516 Of Xcel Energy Inc >XEL
XEL,2021-01-28,11:00:00,1151F4,Xcel Energy Inc.,100,0.0,earnings,,Xcel Energy Sees FY EPS $2.90,NEWS-FLASH,Dow Jones Newswires,Xcel Energy Sees FY EPS $2.90-EPS $3.00 >XEL
XEL,2021-01-28,11:00:00,1151F4,Xcel Energy Inc.,100,0.61,earnings,positive,Xcel Energy 4Q EPS 54c,NEWS-FLASH,Dow Jones Newswires,Xcel Energy 4Q EPS 54c >XEL
XEL,2021-01-28,11:00:00,1151F4,Xcel Energy Inc.,100,0.61,earnings,positive,Xcel Energy 4Q Net $288M,NEWS-FLASH,Dow Jones Newswires,Xcel Energy 4Q Net $288M >XEL
XEL,2021-01-28,11:00:00,1151F4,Xcel Energy Inc.,100,0.0,revenues,,Xcel Energy 4Q Rev $2.95B >XEL,NEWS-FLASH,Dow Jones Newswires,Xcel Energy 4Q Rev $2.95B >XEL
XEL,2021-01-28,11:00:01,1151F4,Xcel Energy Inc.,100,0.0,earnings,,Xcel Energy 2020 Year End Earnings Report,PRESS-RELEASE,Business Wire,Xcel Energy 2020 Year End Earnings Report
XEL,2021-01-28,11:00:01,1151F4,Xcel Energy Inc.,100,0.0,earnings,,Xcel Energy Inc.: 2020 earnings per share,PRESS-RELEASE,Business Wire,Xcel Energy 2020 Year End Earnings Report
XEL,2021-01-28,11:00:01,1151F4,Xcel Energy Inc.,100,0.0,earnings,unchanged,Xcel Energy reaffirms 2021 EPS earnings guidance,PRESS-RELEASE,Business Wire,Xcel Energy 2020 Year End Earnings Report
