ticker,rpa_date_utc,rpa_time_utc,rp_entity_id,entity_name,relevance,event_sentiment_score,group,sub_type,event_text,news_type,source_name,headline
PKG,2021-01-12,07:00:11,1A8C56,Appreciate Group PLC,99,0.86,earnings,up,Appreciate Group PLC: Strong performance through Q3,PRESS-RELEASE,LSE Regulatory News Service (RNS),Appreciate Group PLC Trading Update
PKG,2021-01-12,07:00:11,1A8C56,Appreciate Group PLC,99,0.0,earnings,,Appreciate Group PLC: In the 2020/21 Half Year Results,PRESS-RELEASE,LSE Regulatory News Service (RNS),Appreciate Group PLC Trading Update
PKG,2021-01-12,07:00:11,1A8C56,Appreciate Group PLC,99,0.0,earnings,,Appreciate Group PLC: In the 2020/21 Half Year Results,PRESS-RELEASE,LSE Regulatory News Service (RNS),Appreciate Group PLC Trading Update
PKG,2021-01-13,15:15:10,1A8C56,Appreciate Group PLC,100,0.44,products-services,,Park Group Enters the US Market,PRESS-RELEASE,PR Newswire,Avalon Park Group Enters the US Market for Renewable Energy with Large Photovoltaic Farm
PKG,2021-01-13,15:15:10,1A8C56,Appreciate Group PLC,100,0.49,partnerships,,Park Group has formed an international consortium with Switzerland and Singapore,PRESS-RELEASE,PR Newswire,Avalon Park Group Enters the US Market for Renewable Energy with Large Photovoltaic Farm
PKG,2021-04-29,06:00:14,1A8C56,Appreciate Group PLC,99,0.0,earnings,,Appreciate Group PLC: Results for the year,PRESS-RELEASE,LSE Regulatory News Service (RNS),Appreciate Group PLC Trading Update
PKG,2021-04-29,06:00:14,1A8C56,Appreciate Group PLC,99,0.0,earnings,,Appreciate Group expects to publish its full year results for 2020/21,PRESS-RELEASE,LSE Regulatory News Service (RNS),Appreciate Group PLC Trading Update
PKG,2021-04-29,07:34:56,1A8C56,Appreciate Group PLC,100,0.59,earnings,meet-expectations,Appreciate Group Sees FY 2021 Results in Line With Market Views,FULL-ARTICLE,Dow Jones Newswires,Appreciate Group Sees FY 2021 Results in Line With Market Views
PKG,2021-04-29,07:34:56,1A8C56,Appreciate Group PLC,100,0.0,earnings,,Appreciate Group PLC said Thursday that results,FULL-ARTICLE,Dow Jones Newswires,Appreciate Group Sees FY 2021 Results in Line With Market Views
PKG,2021-04-29,07:34:56,1A8C56,Appreciate Group PLC,100,0.59,earnings,positive,Appreciate Group PLC: The company reported pretax profit of GBP7.7 million for fiscal 2020,FULL-ARTICLE,Dow Jones Newswires,Appreciate Group Sees FY 2021 Results in Line With Market Views
