ticker,rpa_date_utc,rpa_time_utc,rp_entity_id,entity_name,relevance,event_sentiment_score,group,sub_type,event_text,news_type,source_name,headline
WAB,2024-01-08,17:13:24,945DE6,Wabtec Corp.,100,0.95,analyst-ratings,positive,Wabtec Initiated at Overweight by Morgan Stanley,NEWS-FLASH,Dow Jones Newswires,Wabtec Initiated at Overweight by Morgan Stanley
WAB,2024-01-08,17:13:24,945DE6,Wabtec Corp.,100,0.0,price-targets,set,Wabtec Price Target Announced at $137.00/Share by Morgan Stanley,NEWS-FLASH,Dow Jones Newswires,Wabtec Price Target Announced at $137.00/Share by Morgan Stanley
WAB,2024-01-11,14:29:11,945DE6,Wabtec Corp.,100,0.94,analyst-ratings,positive,Wabtec Raised to Buy From Hold by Jefferies,NEWS-FLASH,Dow Jones Newswires,Wabtec Raised to Buy From Hold by Jefferies
WAB,2024-01-11,14:29:11,945DE6,Wabtec Corp.,100,0.8,price-targets,upgrade,Wabtec Price Target Raised to $150.00/Share From $115.00 by Jefferies,NEWS-FLASH,Dow Jones Newswires,Wabtec Price Target Raised to $150.00/Share From $115.00 by Jefferies
WAB,2024-01-16,17:13:22,945DE6,Wabtec Corp.,100,0.94,analyst-ratings,positive,Wabtec Raised to Buy From Neutral by B of A Securities,NEWS-FLASH,Dow Jones Newswires,Wabtec Raised to Buy From Neutral by B of A Securities
WAB,2024-01-16,17:13:22,945DE6,Wabtec Corp.,100,0.78,price-targets,upgrade,Wabtec Price Target Raised to $150.00/Share From $128.00 by B of A Securities,NEWS-FLASH,Dow Jones Newswires,Wabtec Price Target Raised to $150.00/Share From $128.00 by B of A Securities
WAB,2024-01-17,12:00:01,945DE6,Wabtec Corp.,99,0.52,products-services,,Wabtec launched the Trip Optimizer system in 2009,PRESS-RELEASE,Business Wire,Wabtec's Trip Optimizer(TM) Surpasses 1 Billion Miles Significantly Reducing the Rail Industry's Fuel Consumption and Emissions
WAB,2024-01-17,12:00:01,945DE6,Wabtec Corp.,99,0.52,products-services,,Wabtec launched the Trip Optimizer system in 2009,PRESS-RELEASE,Dow Jones Newswires,Press Release: Wabtec's Trip OptimizerTM Surpasses 1 Billion Miles Significantly Reducing the Rail Industry's Fuel Consumption and Emissions
WAB,2024-02-12,12:00:00,945DE6,Wabtec Corp.,99,0.49,partnerships,,Wabtec Corp.: our strong partnership with Alstom to,PRESS-RELEASE,Business Wire,Wabtec Wins Major Door and HVAC Contract for Norske Tog's New Train Fleet
WAB,2024-02-12,12:00:00,945DE6,Wabtec Corp.,99,0.51,products-services,,Wabtec Corp.: The company will supply the components to Alstom,PRESS-RELEASE,Business Wire,Wabtec Wins Major Door and HVAC Contract for Norske Tog's New Train Fleet
