ticker,rpa_date_utc,rpa_time_utc,rp_entity_id,entity_name,relevance,event_sentiment_score,group,sub_type,event_text,news_type,source_name,headline
VRTX,2024-01-02,15:36:26,57CAAB,Vertex Pharmaceuticals Inc.,100,-0.48,insider-trading,,"Cfo Wagner Jr Registers 3,000 Of Vertex Pharmaceuticals Inc >VRTX",RNS-SEC144,Dow Jones Newswires,"CFO Wagner Jr Registers 3,000 Of Vertex Pharmaceuticals Inc >VRTX"
VRTX,2024-01-04,21:21:58,57CAAB,Vertex Pharmaceuticals Inc.,100,-0.49,insider-trading,,"Cfo Wagner Jr Sells 3,000 Of Vertex Pharmaceuticals Inc",TABULAR-MATERIAL,Dow Jones Newswires,"CFO Wagner Jr Sells 3,000 Of Vertex Pharmaceuticals Inc >VRTX"
VRTX,2024-01-07,20:00:00,57CAAB,Vertex Pharmaceuticals Inc.,99,0.51,products-services,complete,Vertex Pharmaceuticals Inc.: Completed enrollment in two global Phase 3 studies of,PRESS-RELEASE,Business Wire,Vertex Provides Pipeline and Business Updates in Advance of Upcoming Investor Meetings
VRTX,2024-01-07,20:00:00,57CAAB,Vertex Pharmaceuticals Inc.,99,0.39,products-services,,Vertex Pharmaceuticals Inc.: Signed an agreement with Synergie,PRESS-RELEASE,Business Wire,Vertex Provides Pipeline and Business Updates in Advance of Upcoming Investor Meetings
VRTX,2024-01-07,20:00:00,57CAAB,Vertex Pharmaceuticals Inc.,99,0.41,products-services,start,Vertex initiated the Phase 1/2 clinical trial,PRESS-RELEASE,Business Wire,Vertex Provides Pipeline and Business Updates in Advance of Upcoming Investor Meetings
VRTX,2024-01-07,20:00:00,57CAAB,Vertex Pharmaceuticals Inc.,99,0.53,products-services,complete,Vertex Pharmaceuticals Inc.: UK) for Clinical Trial,PRESS-RELEASE,Business Wire,Vertex Provides Pipeline and Business Updates in Advance of Upcoming Investor Meetings
VRTX,2024-01-07,20:00:00,57CAAB,Vertex Pharmaceuticals Inc.,99,0.51,products-services,complete,Vertex Pharmaceuticals Inc.: VX-880: Completed enrollment,PRESS-RELEASE,Business Wire,Vertex Provides Pipeline and Business Updates in Advance of Upcoming Investor Meetings
VRTX,2024-01-07,20:00:00,57CAAB,Vertex Pharmaceuticals Inc.,99,0.0,products-services,,Vertex Pharmaceuticals Inc.: VX-264: The clinical trial for,PRESS-RELEASE,Business Wire,Vertex Provides Pipeline and Business Updates in Advance of Upcoming Investor Meetings
VRTX,2024-01-07,20:00:00,57CAAB,Vertex Pharmaceuticals Inc.,99,0.0,products-services,,Vertex also submitted an Investigational New Drug (IND) application to the FDA,PRESS-RELEASE,Business Wire,Vertex Provides Pipeline and Business Updates in Advance of Upcoming Investor Meetings
VRTX,2024-01-08,10:38:03,57CAAB,Vertex Pharmaceuticals Inc.,99,0.51,products-services,complete,Vertex Pharmaceuticals Inc.: Completed enrollment in two global Phase 3 studies of,PRESS-RELEASE,Dow Jones Newswires,Press Release: Vertex Provides Pipeline and Business Updates in Advance of Upcoming Investor Meetings
VRTX,2024-01-08,10:38:03,57CAAB,Vertex Pharmaceuticals Inc.,99,0.39,products-services,,Vertex Pharmaceuticals Inc.: Signed an agreement with Synergie,PRESS-RELEASE,Dow Jones Newswires,Press Release: Vertex Provides Pipeline and Business Updates in Advance of Upcoming Investor Meetings
VRTX,2024-01-08,10:38:03,57CAAB,Vertex Pharmaceuticals Inc.,99,0.41,products-services,start,Vertex initiated the Phase 1/2 clinical trial,PRESS-RELEASE,Dow Jones Newswires,Press Release: Vertex Provides Pipeline and Business Updates in Advance of Upcoming Investor Meetings
VRTX,2024-01-08,10:38:03,57CAAB,Vertex Pharmaceuticals Inc.,99,0.53,products-services,complete,Vertex Pharmaceuticals Inc.: UK) for Clinical Trial,PRESS-RELEASE,Dow Jones Newswires,Press Release: Vertex Provides Pipeline and Business Updates in Advance of Upcoming Investor Meetings
VRTX,2024-01-08,10:38:03,57CAAB,Vertex Pharmaceuticals Inc.,99,0.51,products-services,complete,Vertex Pharmaceuticals Inc.: VX-880: Completed enrollment,PRESS-RELEASE,Dow Jones Newswires,Press Release: Vertex Provides Pipeline and Business Updates in Advance of Upcoming Investor Meetings
VRTX,2024-01-08,10:38:03,57CAAB,Vertex Pharmaceuticals Inc.,99,0.0,products-services,,Vertex Pharmaceuticals Inc.: VX-264: The clinical trial for,PRESS-RELEASE,Dow Jones Newswires,Press Release: Vertex Provides Pipeline and Business Updates in Advance of Upcoming Investor Meetings
VRTX,2024-01-08,10:38:03,57CAAB,Vertex Pharmaceuticals Inc.,99,0.0,products-services,,Vertex also submitted an Investigational New Drug (IND) application to the FDA,PRESS-RELEASE,Dow Jones Newswires,Press Release: Vertex Provides Pipeline and Business Updates in Advance of Upcoming Investor Meetings
VRTX,2024-01-08,22:00:35,57CAAB,Vertex Pharmaceuticals Inc.,100,-0.48,insider-trading,,"Chmn Leiden Registers 6,648 Of Vertex Pharmaceuticals Inc >VRTX",RNS-SEC144,Dow Jones Newswires,"Chmn Leiden Registers 6,648 Of Vertex Pharmaceuticals Inc >VRTX"
VRTX,2024-01-10,21:07:39,57CAAB,Vertex Pharmaceuticals Inc.,100,-0.49,insider-trading,,"Chmn Leiden Sells 6,648 Of Vertex Pharmaceuticals Inc",TABULAR-MATERIAL,Dow Jones Newswires,"Chmn Leiden Sells 6,648 Of Vertex Pharmaceuticals Inc >VRTX"
VRTX,2024-01-16,19:24:00,57CAAB,Vertex Pharmaceuticals Inc.,100,0.57,products-services,granted,Vertex Announces US FDA Approval Of CASGEVY(TM) (exagamglogene Autotemcel,NEWS-FLASH,Dow Jones Newswires,Vertex Announces US FDA Approval Of CASGEVY(TM) (exagamglogene Autotemcel) For The Treatment Of Transfusion-Dependent Beta Thalassemia >VRTX
VRTX,2024-01-16,19:24:00,57CAAB,Vertex Pharmaceuticals Inc.,100,0.57,products-services,granted,Vertex Announces US FDA Approval of CASGEVY(TM) (exagamglogene autotemcel,PRESS-RELEASE,Business Wire,Vertex Announces US FDA Approval of CASGEVY(TM) (exagamglogene autotemcel) for the Treatment of Transfusion-Dependent Beta Thalassemia
VRTX,2024-01-16,19:24:01,57CAAB,Vertex Pharmaceuticals Inc.,100,0.57,products-services,granted,Vertex Announces US FDA Approval of CASGEVY(TM) (exagamglogene autotemcel,PRESS-RELEASE,Dow Jones Newswires,Press Release: Vertex Announces US FDA Approval of CASGEVY(TM) (exagamglogene autotemcel) for the Treatment of Transfusion-Dependent Beta Thalassemia
VRTX,2024-01-16,19:37:27,57CAAB,Vertex Pharmaceuticals Inc.,93,0.57,products-services,granted,Vertex Pharmaceuticals said the U.S. Food and Drug Administration has approved its Casgevy drug,FULL-ARTICLE,Dow Jones Newswires,Vertex Pharmaceuticals Says FDA Approved Casgevy for TDT Patients
