ticker,rpa_date_utc,rpa_time_utc,rp_entity_id,entity_name,relevance,event_sentiment_score,group,sub_type,event_text,news_type,source_name,headline
KLAC,2024-01-04,21:05:04,507AE7,KLA Corp.,100,0.0,earnings,,Kla Announces Second Quarter Fiscal Year 2024 Earnings,PRESS-RELEASE,PR Newswire,KLA Announces Second Quarter Fiscal Year 2024 Earnings Date
KLAC,2024-01-04,21:05:04,507AE7,KLA Corp.,100,-0.59,earnings,,KLA Corp.: the company will review second quarter fiscal year 2024 earnings,PRESS-RELEASE,PR Newswire,KLA Announces Second Quarter Fiscal Year 2024 Earnings Date
KLAC,2024-01-04,21:05:05,507AE7,KLA Corp.,100,0.0,earnings,,Kla Announces Second Quarter Fiscal Year 2024 Earnings,PRESS-RELEASE,Dow Jones Newswires,Press Release: KLA Announces Second Quarter Fiscal Year 2024 Earnings Date
KLAC,2024-01-04,21:05:05,507AE7,KLA Corp.,100,-0.59,earnings,,KLA Corp.: the company will review second quarter fiscal year 2024 earnings,PRESS-RELEASE,Dow Jones Newswires,Press Release: KLA Announces Second Quarter Fiscal Year 2024 Earnings Date
KLAC,2024-01-16,17:40:22,507AE7,KLA Corp.,100,-0.34,analyst-ratings,neutral,Kla Is Maintained at Underweight by Barclays,NEWS-FLASH,Dow Jones Newswires,KLA Is Maintained at Underweight by Barclays
KLAC,2024-01-16,17:40:22,507AE7,KLA Corp.,100,0.78,price-targets,upgrade,Kla Price Target Raised to $500.00/Share From $425.00 by Barclays,NEWS-FLASH,Dow Jones Newswires,KLA Price Target Raised to $500.00/Share From $425.00 by Barclays
KLAC,2024-01-16,21:19:53,507AE7,KLA Corp.,100,0.34,analyst-ratings,neutral,Kla Is Maintained at Buy by Stifel,NEWS-FLASH,Dow Jones Newswires,KLA Is Maintained at Buy by Stifel
KLAC,2024-01-16,21:19:53,507AE7,KLA Corp.,100,0.78,price-targets,upgrade,Kla Price Target Raised to $625.00/Share From $535.00 by Stifel,NEWS-FLASH,Dow Jones Newswires,KLA Price Target Raised to $625.00/Share From $535.00 by Stifel
KLAC,2024-01-19,15:42:59,507AE7,KLA Corp.,100,0.2,analyst-ratings,neutral,Kla Is Maintained at Outperform by Raymond James,NEWS-FLASH,Dow Jones Newswires,KLA Is Maintained at Outperform by Raymond James
KLAC,2024-01-19,15:42:59,507AE7,KLA Corp.,100,0.78,price-targets,upgrade,Kla Price Target Raised to $625.00/Share From $550.00 by Raymond James,NEWS-FLASH,Dow Jones Newswires,KLA Price Target Raised to $625.00/Share From $550.00 by Raymond James
KLAC,2024-01-23,10:16:27,507AE7,KLA Corp.,100,0.01,analyst-ratings,neutral,Kla Initiated at Neutral by Cantor Fitzgerald,NEWS-FLASH,Dow Jones Newswires,KLA Initiated at Neutral by Cantor Fitzgerald
KLAC,2024-01-23,10:16:27,507AE7,KLA Corp.,100,0.0,price-targets,set,Kla Price Target Announced at $625.00/Share by Cantor Fitzgerald,NEWS-FLASH,Dow Jones Newswires,KLA Price Target Announced at $625.00/Share by Cantor Fitzgerald
KLAC,2024-01-25,21:05:06,507AE7,KLA Corp.,100,0.0,revenues,,Kla 2Q Rev $2.49B >KLAC,NEWS-FLASH,Dow Jones Newswires,KLA 2Q Rev $2.49B >KLAC
KLAC,2024-01-25,21:05:06,507AE7,KLA Corp.,100,0.0,earnings,,Kla Corporation Reports Fiscal 2024 Second Quarter Results,PRESS-RELEASE,PR Newswire,KLA Corporation Reports Fiscal 2024 Second Quarter Results
KLAC,2024-01-25,21:05:06,507AE7,KLA Corp.,100,0.0,revenues,,KLA Corp.: Total revenues were $2.49 billion,PRESS-RELEASE,PR Newswire,KLA Corporation Reports Fiscal 2024 Second Quarter Results
KLAC,2024-01-25,21:05:06,507AE7,KLA Corp.,100,0.0,earnings,,KLA Corp.: GAAP diluted EPS,PRESS-RELEASE,PR Newswire,KLA Corporation Reports Fiscal 2024 Second Quarter Results
KLAC,2024-01-25,21:05:06,507AE7,KLA Corp.,100,0.0,earnings,,KLA Corp.: Non-GAAP diluted EPS,PRESS-RELEASE,PR Newswire,KLA Corporation Reports Fiscal 2024 Second Quarter Results
KLAC,2024-01-25,21:05:06,507AE7,KLA Corp.,100,0.0,earnings,,KLA Corp.: GAAP EPS,PRESS-RELEASE,PR Newswire,KLA Corporation Reports Fiscal 2024 Second Quarter Results
KLAC,2024-01-25,21:05:06,507AE7,KLA Corp.,100,0.7,earnings,above-expectations,KLA Corp.: KLA's December quarter results were ahead of our expectations,PRESS-RELEASE,PR Newswire,KLA Corporation Reports Fiscal 2024 Second Quarter Results
KLAC,2024-01-25,21:05:06,507AE7,KLA Corp.,100,0.0,earnings,,KLA Corp.: Third Quarter Fiscal 2024 Guidance,PRESS-RELEASE,PR Newswire,KLA Corporation Reports Fiscal 2024 Second Quarter Results
KLAC,2024-01-25,21:05:06,507AE7,KLA Corp.,100,0.0,revenues,,KLA Corp.: Total revenues is expected to be in a range of $2.30 billion,PRESS-RELEASE,PR Newswire,KLA Corporation Reports Fiscal 2024 Second Quarter Results
KLAC,2024-01-25,21:05:06,507AE7,KLA Corp.,100,0.0,earnings,,KLA Corp.: GAAP diluted EPS is expected to be in a range of $4.93,PRESS-RELEASE,PR Newswire,KLA Corporation Reports Fiscal 2024 Second Quarter Results
KLAC,2024-01-25,21:05:06,507AE7,KLA Corp.,100,0.0,earnings,,KLA Corp.: Non-GAAP diluted EPS is expected to be in a range of $5.26,PRESS-RELEASE,PR Newswire,KLA Corporation Reports Fiscal 2024 Second Quarter Results
KLAC,2024-01-25,21:05:06,507AE7,KLA Corp.,94,0.0,assets,,"KLA Corp.: Total assets $ 14,280,501 $ 14,072,357",PRESS-RELEASE,PR Newswire,KLA Corporation Reports Fiscal 2024 Second -2-
KLAC,2024-01-25,21:05:06,507AE7,KLA Corp.,94,0.0,revenues,,KLA Corp.: Total revenues,PRESS-RELEASE,PR Newswire,KLA Corporation Reports Fiscal 2024 Second -2-
KLAC,2024-01-25,21:05:06,507AE7,KLA Corp.,94,0.0,earnings,,KLA Corp.: Net income per share,PRESS-RELEASE,PR Newswire,KLA Corporation Reports Fiscal 2024 Second -2-
KLAC,2024-01-25,21:05:06,507AE7,KLA Corp.,100,0.61,earnings,positive,Kla 2Q Adj EPS $6.16,NEWS-FLASH,Dow Jones Newswires,KLA 2Q Adj EPS $6.16 >KLAC
