ticker,rpa_date_utc,rpa_time_utc,rp_entity_id,entity_name,relevance,event_sentiment_score,group,sub_type,event_text,news_type,source_name,headline
SYF,2021-01-12,12:30:05,3D9999,Synchrony Financial Inc.,99,0.53,labor-issues,,"Synchrony (NYSE: SYF) today announced Margaret Keane, Chief Executive Officer, will transition to the role",PRESS-RELEASE,PR Newswire,Synchrony Announces Leadership Transition
SYF,2021-01-12,12:30:05,3D9999,Synchrony Financial Inc.,99,-0.43,labor-issues,,"Synchrony's current Chairman, Richard Hartnack, will retire from the Board",PRESS-RELEASE,PR Newswire,Synchrony Announces Leadership Transition
SYF,2021-01-12,12:30:05,3D9999,Synchrony Financial Inc.,99,-0.43,labor-issues,,"Synchrony's current Chairman, Richard Hartnack, will retire from the Board",PRESS-RELEASE,Dow Jones Newswires,Press Release: Synchrony Announces Leadership Transition
SYF,2021-01-12,12:30:05,3D9999,Synchrony Financial Inc.,99,0.53,labor-issues,,"Synchrony (NYSE: SYF) today announced Margaret Keane, Chief Executive Officer, will transition to the role",PRESS-RELEASE,Dow Jones Newswires,Press Release: Synchrony Announces Leadership Transition
SYF,2021-01-12,12:30:22,3D9999,Synchrony Financial Inc.,100,0.53,labor-issues,,Synchrony Financial: Margaret Keane to Become Executive,NEWS-FLASH,Dow Jones Newswires,Synchrony Financial: Margaret Keane to Become Executive Chair of the Bd of Directors >SYF
SYF,2021-01-12,12:30:33,3D9999,Synchrony Financial Inc.,100,0.53,labor-issues,,Synchrony Financial: Brian Doubles to Become Pres,NEWS-FLASH,Dow Jones Newswires,Synchrony Financial: Brian Doubles to Become Pres and Chief Executive Officer >SYF
SYF,2021-01-12,12:41:46,3D9999,Synchrony Financial Inc.,100,0.47,labor-issues,,Synchrony Names Keane as Next Chairman,FULL-ARTICLE,Dow Jones Newswires,"Synchrony Names Keane as Next Chairman, Brian Doubles as CEO"
SYF,2021-01-12,12:41:46,3D9999,Synchrony Financial Inc.,100,0.53,labor-issues,,Synchrony Financial Inc.: will become the company's executive chairman in April,FULL-ARTICLE,Dow Jones Newswires,"Synchrony Names Keane as Next Chairman, Brian Doubles as CEO"
SYF,2021-01-12,12:41:46,3D9999,Synchrony Financial Inc.,100,-0.43,labor-issues,,Will retire from Synchrony's board,FULL-ARTICLE,Dow Jones Newswires,"Synchrony Names Keane as Next Chairman, Brian Doubles as CEO"
SYF,2021-01-12,14:10:22,3D9999,Synchrony Financial Inc.,100,-0.57,labor-issues,,Synchrony CEO Keane to step down from,FULL-ARTICLE,MarketWatch,"MW Synchrony CEO Keane to step down from post in April, to be succeeded by company president"
