ticker,rpa_date_utc,rpa_time_utc,rp_entity_id,entity_name,relevance,event_sentiment_score,group,sub_type,event_text,news_type,source_name,headline
INVH,2024-01-02,11:27:53,6B236C,Invitation Homes Inc.,100,0.94,analyst-ratings,positive,Invitation Homes Raised to Buy From Hold by Jefferies,NEWS-FLASH,Dow Jones Newswires,Invitation Homes Raised to Buy From Hold by Jefferies
INVH,2024-01-02,11:27:53,6B236C,Invitation Homes Inc.,100,0.78,price-targets,upgrade,Invitation Homes Price Target Raised to $41.00/Share From $33.00 by Jefferies,NEWS-FLASH,Dow Jones Newswires,Invitation Homes Price Target Raised to $41.00/Share From $33.00 by Jefferies
INVH,2024-01-05,10:29:14,6B236C,Invitation Homes Inc.,100,0.34,analyst-ratings,neutral,Invitation Homes Is Maintained at Overweight by Keybanc,NEWS-FLASH,Dow Jones Newswires,Invitation Homes Is Maintained at Overweight by Keybanc
INVH,2024-01-05,10:29:14,6B236C,Invitation Homes Inc.,100,0.72,price-targets,upgrade,Invitation Homes Price Target Raised to $38.00/Share From $35.00 by Keybanc,NEWS-FLASH,Dow Jones Newswires,Invitation Homes Price Target Raised to $38.00/Share From $35.00 by Keybanc
INVH,2024-01-05,18:40:05,6B236C,Invitation Homes Inc.,100,0.34,analyst-ratings,neutral,Invitation Homes Is Maintained at Outperform by Oppenheimer,NEWS-FLASH,Dow Jones Newswires,Invitation Homes Is Maintained at Outperform by Oppenheimer
INVH,2024-01-05,18:40:05,6B236C,Invitation Homes Inc.,100,0.78,price-targets,upgrade,Invitation Homes Price Target Raised to $40.00/Share From $35.00 by Oppenheimer,NEWS-FLASH,Dow Jones Newswires,Invitation Homes Price Target Raised to $40.00/Share From $35.00 by Oppenheimer
INVH,2024-01-20,00:01:54,6B236C,Invitation Homes Inc.,100,0.0,stock-picks,,"Stocks to Watch: Spirit Airlines, Microsoft, Invitation Homes",FULL-ARTICLE,Dow Jones Newswires,"Stocks to Watch: Spirit Airlines, Microsoft, Invitation Homes"
INVH,2024-01-20,00:16:54,6B236C,Invitation Homes Inc.,100,0.0,stock-picks,,"Stocks to Watch: Spirit Airlines, Microsoft, Invitation Homes",FULL-ARTICLE,Dow Jones Newswires,"Stocks to Watch: Spirit Airlines, Microsoft, Invitation Homes"
INVH,2024-01-24,21:30:00,6B236C,Invitation Homes Inc.,100,0.0,investor-relations,,Invitation Homes Announces Dates for Fourth Quarter 2023 Earnings Release and Conference Call,PRESS-RELEASE,Business Wire,Invitation Homes Announces Dates for Fourth Quarter 2023 Earnings Release and Conference Call
INVH,2024-01-24,21:30:00,6B236C,Invitation Homes Inc.,100,0.0,earnings,,"Invitation Homes Inc.: the ""Company"") will release its fourth quarter 2023 financial and operating results",PRESS-RELEASE,Business Wire,Invitation Homes Announces Dates for Fourth Quarter 2023 Earnings Release and Conference Call
INVH,2024-01-24,21:44:13,6B236C,Invitation Homes Inc.,100,0.0,investor-relations,,Invitation Homes Announces Dates for Fourth Quarter 2023 Earnings Release and Conference Call,PRESS-RELEASE,Dow Jones Newswires,Press Release: Invitation Homes Announces Dates for Fourth Quarter 2023 Earnings Release and Conference Call
INVH,2024-01-24,21:44:13,6B236C,Invitation Homes Inc.,100,0.0,earnings,,"Invitation Homes Inc.: the ""Company"") will release its fourth quarter 2023 financial and operating results",PRESS-RELEASE,Dow Jones Newswires,Press Release: Invitation Homes Announces Dates for Fourth Quarter 2023 Earnings Release and Conference Call
INVH,2024-01-25,21:30:00,6B236C,Invitation Homes Inc.,100,0.0,dividends,,Invitation Homes Announces Tax Treatment of 2023 Dividends,PRESS-RELEASE,Business Wire,Invitation Homes Announces Tax Treatment of 2023 Dividends
INVH,2024-01-25,21:30:00,6B236C,Invitation Homes Inc.,100,0.0,earnings,,Invitation Homes Inc.: the Company's 2023 earnings,PRESS-RELEASE,Business Wire,Invitation Homes Announces Tax Treatment of 2023 Dividends
INVH,2024-01-25,21:30:01,6B236C,Invitation Homes Inc.,100,0.0,dividends,,Invitation Homes Announces Tax Treatment of 2023 Dividends,PRESS-RELEASE,Dow Jones Newswires,Press Release: Invitation Homes Announces Tax Treatment of 2023 Dividends
INVH,2024-01-25,21:30:01,6B236C,Invitation Homes Inc.,100,0.0,earnings,,Invitation Homes Inc.: the Company's 2023 earnings,PRESS-RELEASE,Dow Jones Newswires,Press Release: Invitation Homes Announces Tax Treatment of 2023 Dividends
INVH,2024-02-13,21:15:01,6B236C,Invitation Homes Inc.,100,0.0,revenues,,Invitation Homes 4Q Rev $624M >INVH,NEWS-FLASH,Dow Jones Newswires,Invitation Homes 4Q Rev $624M >INVH
INVH,2024-02-13,21:15:01,6B236C,Invitation Homes Inc.,100,0.61,earnings,positive,Invitation Homes 4Q EPS 21c,NEWS-FLASH,Dow Jones Newswires,Invitation Homes 4Q EPS 21c >INVH
INVH,2024-02-13,21:15:01,6B236C,Invitation Homes Inc.,100,0.61,earnings,positive,Invitation Homes 4Q Net $129.5M,NEWS-FLASH,Dow Jones Newswires,Invitation Homes 4Q Net $129.5M >INVH
INVH,2024-02-13,21:15:01,6B236C,Invitation Homes Inc.,100,0.0,earnings,,Invitation Homes Reports Fourth Quarter 2023 and Full Year 2023 Results,PRESS-RELEASE,Business Wire,Invitation Homes Reports Fourth Quarter 2023 and Full Year 2023 Results
INVH,2024-02-13,21:15:01,6B236C,Invitation Homes Inc.,100,0.0,earnings,,Invitation Homes Reports Fourth Quarter 2023 and Full Year 2023 Results,PRESS-RELEASE,Business Wire,Invitation Homes Reports Fourth Quarter 2023 and Full Year 2023 Results
INVH,2024-02-13,21:15:01,6B236C,Invitation Homes Inc.,100,0.41,revenues,up,Invitation Homes Inc.: FY 2023 Same Store Core Revenues growth of 6.5% year over year,PRESS-RELEASE,Business Wire,Invitation Homes Reports Fourth Quarter 2023 and Full Year 2023 Results
INVH,2024-02-13,21:15:01,6B236C,Invitation Homes Inc.,100,0.61,earnings,positive,Invitation Homes Inc.: Net income $ 0.21 $ 0.16 $,PRESS-RELEASE,Business Wire,Invitation Homes Reports Fourth Quarter 2023 and Full Year 2023 Results
INVH,2024-02-13,21:15:01,6B236C,Invitation Homes Inc.,100,0.0,earnings,,Invitation Homes Inc.: Net income per common share,PRESS-RELEASE,Business Wire,Invitation Homes Reports Fourth Quarter 2023 and Full Year 2023 Results
INVH,2024-02-13,21:15:01,6B236C,Invitation Homes Inc.,100,0.0,revenues,,Invitation Homes Inc.: Same Store Core Revenues,PRESS-RELEASE,Business Wire,Invitation Homes Reports Fourth Quarter 2023 and Full Year 2023 Results
INVH,2024-02-13,21:15:01,6B236C,Invitation Homes Inc.,100,0.65,revenues,up,Invitation Homes Inc.: Same Store Core Revenues growth for Q4 2023,PRESS-RELEASE,Business Wire,Invitation Homes Reports Fourth Quarter 2023 and Full Year 2023 Results
INVH,2024-02-13,21:15:01,6B236C,Invitation Homes Inc.,100,0.0,equity-actions,,Invitation Homes Inc.: Same Store Core Operating Expenses for Q4 2023,PRESS-RELEASE,Business Wire,Invitation Homes Reports Fourth Quarter 2023 and Full Year 2023 Results
INVH,2024-02-13,21:15:01,6B236C,Invitation Homes Inc.,100,0.62,acquisitions-mergers,,"Invitation Homes Inc.: In FY 2023, the Company acquired 3,221 homes for $1,168 million",PRESS-RELEASE,Business Wire,Invitation Homes Reports Fourth Quarter 2023 and Full Year 2023 Results
INVH,2024-02-13,21:15:01,6B236C,Invitation Homes Inc.,100,-0.44,assets,sale,"Invitation Homes Inc.: The company also sold 1,489 homes for $547 million",PRESS-RELEASE,Business Wire,Invitation Homes Reports Fourth Quarter 2023 and Full Year 2023 Results
INVH,2024-02-13,21:15:01,6B236C,Invitation Homes Inc.,99,0.0,earnings,,Invitation Homes Inc.: FY 2024 Guidance,PRESS-RELEASE,Business Wire,Invitation Homes Reports Fourth Quarter 2023 and -2-
INVH,2024-02-13,21:15:01,6B236C,Invitation Homes Inc.,99,-0.56,earnings,suspended,Invitation Homes Inc.: The Company does not provide guidance for,PRESS-RELEASE,Business Wire,Invitation Homes Reports Fourth Quarter 2023 and -2-
