ticker,rpa_date_utc,rpa_time_utc,rp_entity_id,entity_name,relevance,event_sentiment_score,group,sub_type,event_text,news_type,source_name,headline
UDR,2021-01-06,23:44:02,37727A,UDR Inc.,100,-0.49,insider-trading,,"Chmn Toomey Sells 100,000 Of UDR Inc",FULL-ARTICLE,Dow Jones Newswires,"Chmn Toomey Sells 100,000 Of UDR Inc >UDR"
UDR,2021-01-07,00:54:28,37727A,UDR Inc.,100,0.0,insider-trading,,"Cfo Fisher Surrenders 2,201 Of UDR Inc >UDR",FULL-ARTICLE,Dow Jones Newswires,"CFO Fisher Surrenders 2,201 Of UDR Inc >UDR"
UDR,2021-01-07,02:23:32,37727A,UDR Inc.,100,0.0,insider-trading,,Vp Hofmeister Surrenders 817 Of UDR Inc >UDR,FULL-ARTICLE,Dow Jones Newswires,VP Hofmeister Surrenders 817 Of UDR Inc >UDR
UDR,2021-01-07,02:51:58,37727A,UDR Inc.,100,0.0,insider-trading,,Vp Lacy Surrenders 869 Of UDR Inc >UDR,FULL-ARTICLE,Dow Jones Newswires,VP Lacy Surrenders 869 Of UDR Inc >UDR
UDR,2021-01-11,13:50:11,37727A,UDR Inc.,100,0.94,analyst-ratings,positive,Udr upgraded to outperform from market perform at BMO Capital,NEWS-FLASH,MarketWatch,MW UDR upgraded to outperform from market perform at BMO Capital
UDR,2021-01-11,21:16:24,37727A,UDR Inc.,100,0.0,earnings,,Udr Announces Dates for Fourth Quarter and Full-Year 2020 Earnings Release,PRESS-RELEASE,Business Wire,UDR Announces Dates for Fourth Quarter and Full-Year 2020 Earnings Release and Conference Call
UDR,2021-01-11,21:16:24,37727A,UDR Inc.,100,0.0,earnings,,Udr Announces Dates for Fourth Quarter and Full-Year 2020 Earnings Release,PRESS-RELEASE,Business Wire,UDR Announces Dates for Fourth Quarter and Full-Year 2020 Earnings Release and Conference Call
UDR,2021-01-11,21:16:24,37727A,UDR Inc.,100,0.0,investor-relations,,UDR Inc.: The webcast of the Company's fourth quarter and full-year 2020 conference call,PRESS-RELEASE,Business Wire,UDR Announces Dates for Fourth Quarter and Full-Year 2020 Earnings Release and Conference Call
UDR,2021-01-11,21:16:24,37727A,UDR Inc.,100,0.0,investor-relations,,UDR Inc.: The webcast of the Company's fourth quarter and full-year 2020 conference call,PRESS-RELEASE,Business Wire,UDR Announces Dates for Fourth Quarter and Full-Year 2020 Earnings Release and Conference Call
UDR,2021-01-11,21:16:35,37727A,UDR Inc.,100,0.0,earnings,,Udr Announces Dates for Fourth Quarter and Full-Year 2020 Earnings Release,PRESS-RELEASE,Dow Jones Newswires,Press Release: UDR Announces Dates for Fourth Quarter and Full-Year 2020 Earnings Release and Conference Call
UDR,2021-01-11,21:16:35,37727A,UDR Inc.,100,0.0,earnings,,Udr Announces Dates for Fourth Quarter and Full-Year 2020 Earnings Release,PRESS-RELEASE,Dow Jones Newswires,Press Release: UDR Announces Dates for Fourth Quarter and Full-Year 2020 Earnings Release and Conference Call
UDR,2021-01-11,21:16:35,37727A,UDR Inc.,100,0.0,investor-relations,,UDR Inc.: The webcast of the Company's fourth quarter and full-year 2020 conference call,PRESS-RELEASE,Dow Jones Newswires,Press Release: UDR Announces Dates for Fourth Quarter and Full-Year 2020 Earnings Release and Conference Call
UDR,2021-01-11,21:16:35,37727A,UDR Inc.,100,0.0,investor-relations,,UDR Inc.: The webcast of the Company's fourth quarter and full-year 2020 conference call,PRESS-RELEASE,Dow Jones Newswires,Press Release: UDR Announces Dates for Fourth Quarter and Full-Year 2020 Earnings Release and Conference Call
UDR,2021-01-19,08:50:27,37727A,UDR Inc.,100,0.0,investor-relations,,"Udr Inc, Inst Holders, 4Q 2020 (UDR)",RNS-SEC13F,Dow Jones Newswires,"UDR Inc, Inst Holders, 4Q 2020 (UDR)"
UDR,2021-01-19,22:26:04,37727A,UDR Inc.,100,-0.49,insider-trading,,"Chmn Toomey Sells 120,000 Of UDR Inc",FULL-ARTICLE,Dow Jones Newswires,"Chmn Toomey Sells 120,000 Of UDR Inc >UDR"
UDR,2021-01-20,13:07:31,37727A,UDR Inc.,100,-0.58,analyst-ratings,negative,Udr Inc Cut to In-Line From Outperform by Evercore ISI,NEWS-FLASH,Dow Jones Newswires,UDR Inc Cut to In-Line From Outperform by Evercore ISI Group
UDR,2021-01-21,21:16:01,37727A,UDR Inc.,99,0.0,dividends,,UDR Inc.: Form 1099-DIV,PRESS-RELEASE,Dow Jones Newswires,Press Release: UDR Reports Tax Status of 2020 Distributions
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,100,0.0,earnings,,Udr Announces Fourth Quarter and Full-Year 2020 Results,PRESS-RELEASE,Business Wire,UDR Announces Fourth Quarter and Full-Year 2020 Results and 2021 Guidance
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,100,0.0,earnings,,Udr Announces Fourth Quarter and Full-Year 2020 Results,PRESS-RELEASE,Business Wire,UDR Announces Fourth Quarter and Full-Year 2020 Results and 2021 Guidance
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,100,0.0,earnings,,UDR Inc.: Net income per share,PRESS-RELEASE,Business Wire,UDR Announces Fourth Quarter and Full-Year 2020 Results and 2021 Guidance
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,100,0.0,credit,,UDR Inc.: the Company issued $350.0 million of unsecured debt,PRESS-RELEASE,Business Wire,UDR Announces Fourth Quarter and Full-Year 2020 Results and 2021 Guidance
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,99,0.62,revenues,up,UDR Inc.: YOY Combined Same-Store Revenue Growth,PRESS-RELEASE,Business Wire,UDR Announces Fourth Quarter and Full-Year 2020 -2-
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,99,0.0,revenues,,"UDR Inc.: In the fourth quarter, total revenue",PRESS-RELEASE,Business Wire,UDR Announces Fourth Quarter and Full-Year 2020 -2-
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,99,0.41,revenues,up,UDR Inc.: The fourth quarter annualized rate of turnover increased by 120 basis points versus the prior year,PRESS-RELEASE,Business Wire,UDR Announces Fourth Quarter and Full-Year 2020 -2-
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,99,0.0,revenues,,UDR Inc.: Base Quarter Combined Same-Store Revenue,PRESS-RELEASE,Business Wire,UDR Announces Fourth Quarter and Full-Year 2020 -2-
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,99,0.0,revenues,,UDR Inc.: of Full-Year Revenue,PRESS-RELEASE,Business Wire,UDR Announces Fourth Quarter and Full-Year 2020 -3-
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,99,0.55,acquisitions-mergers,,UDR Inc.: Acquired Station on,PRESS-RELEASE,Business Wire,UDR Announces Fourth Quarter and Full-Year 2020 -3-
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,99,0.0,credit,,UDR Inc.: the Company issued $350.0 million of unsecured debt,PRESS-RELEASE,Business Wire,UDR Announces Fourth Quarter and Full-Year 2020 -3-
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,99,0.47,labor-issues,,UDR Inc.: the Company appointed Diane Morefield to its Board of Directors,PRESS-RELEASE,Business Wire,UDR Announces Fourth Quarter and Full-Year 2020 -3-
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,99,0.0,dividends,,UDR Inc.: The fourth quarter 2020 dividend,PRESS-RELEASE,Business Wire,UDR Announces Fourth Quarter and Full-Year 2020 -4-
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,99,0.0,investor-relations,,Udr will host a webcast and conference call at 1:00 p.m.,PRESS-RELEASE,Business Wire,UDR Announces Fourth Quarter and Full-Year 2020 -4-
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,99,0.62,acquisitions-mergers,,UDR Inc.: Acquired Communities: The Company,PRESS-RELEASE,Business Wire,UDR Announces Fourth Quarter and Full-Year 2020 -4-
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,99,0.0,earnings,,UDR Inc.: Net Operating Income,PRESS-RELEASE,Business Wire,UDR Announces Fourth Quarter and Full-Year 2020 -6-
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,99,0.0,revenues,,UDR Inc.: Total Revenue,PRESS-RELEASE,Business Wire,UDR Announces Fourth Quarter and Full-Year 2020 -6-
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,99,0.0,revenues,,UDR Inc.: Total revenues,PRESS-RELEASE,Business Wire,UDR Announces Fourth Quarter and Full-Year 2020 -7-
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,99,0.0,equity-actions,,UDR Inc.: OPERATING EXPENSES,PRESS-RELEASE,Business Wire,UDR Announces Fourth Quarter and Full-Year 2020 -7-
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,99,0.0,earnings,,UDR Inc.: Operating income,PRESS-RELEASE,Business Wire,UDR Announces Fourth Quarter and Full-Year 2020 -7-
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,99,0.62,acquisitions-mergers,,Udr initially acquired the investment for $1.0 million in 2016,PRESS-RELEASE,Business Wire,UDR Announces Fourth Quarter and Full-Year 2020 -7-
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,92,0.0,assets,,"UDR Inc.: Total assets $ 9,637,533 $ 9,636,472",PRESS-RELEASE,Business Wire,UDR Announces Fourth Quarter and Full-Year 2020 -8-
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,100,0.61,earnings,positive,Udr Inc 4Q EPS 9c,NEWS-FLASH,Dow Jones Newswires,UDR Inc 4Q EPS 9c >UDR
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,96,0.0,dividends,,UDR Inc.: Preferred dividends,PRESS-RELEASE,Business Wire,UDR Announces Fourth Quarter and Full-Year 2020 -9-
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,96,0.0,assets,,"UDR Inc.: Unencumbered assets 42,387 $",PRESS-RELEASE,Business Wire,UDR Announces Fourth Quarter and Full-Year 2020 -9-
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,100,0.61,earnings,positive,Udr Inc 4Q Net $26.5M,NEWS-FLASH,Dow Jones Newswires,UDR Inc 4Q Net $26.5M >UDR
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,100,0.0,revenues,,Udr Inc 4Q Rev $302.4M >UDR,NEWS-FLASH,Dow Jones Newswires,UDR Inc 4Q Rev $302.4M >UDR
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,100,0.0,earnings,,Udr Announces Fourth Quarter and Full-Year 2020 Results,PRESS-RELEASE,Dow Jones Newswires,Press Release: UDR Announces Fourth Quarter and Full-Year 2020 Results and 2021 Guidance
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,100,0.0,earnings,,Udr Announces Fourth Quarter and Full-Year 2020 Results,PRESS-RELEASE,Dow Jones Newswires,Press Release: UDR Announces Fourth Quarter and Full-Year 2020 Results and 2021 Guidance
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,100,0.0,earnings,,UDR Inc.: Net income per share,PRESS-RELEASE,Dow Jones Newswires,Press Release: UDR Announces Fourth Quarter and Full-Year 2020 Results and 2021 Guidance
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,100,0.0,credit,,UDR Inc.: the Company issued $350.0 million of unsecured debt,PRESS-RELEASE,Dow Jones Newswires,Press Release: UDR Announces Fourth Quarter and Full-Year 2020 Results and 2021 Guidance
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,99,0.62,revenues,up,UDR Inc.: YOY Combined Same-Store Revenue Growth,PRESS-RELEASE,Dow Jones Newswires,Press Release: UDR Announces Fourth Quarter and -2-
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,99,0.0,revenues,,"UDR Inc.: In the fourth quarter, total revenue",PRESS-RELEASE,Dow Jones Newswires,Press Release: UDR Announces Fourth Quarter and -2-
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,99,0.41,revenues,up,UDR Inc.: The fourth quarter annualized rate of turnover increased by 120 basis points versus the prior year,PRESS-RELEASE,Dow Jones Newswires,Press Release: UDR Announces Fourth Quarter and -2-
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,99,0.0,revenues,,UDR Inc.: Base Quarter Combined Same-Store Revenue,PRESS-RELEASE,Dow Jones Newswires,Press Release: UDR Announces Fourth Quarter and -2-
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,99,0.41,revenues,up,UDR Inc.: The full-year annualized rate of turnover increased by 30 basis points,PRESS-RELEASE,Dow Jones Newswires,Press Release: UDR Announces Fourth Quarter and -3-
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,99,0.55,acquisitions-mergers,,UDR Inc.: Acquired Station on,PRESS-RELEASE,Dow Jones Newswires,Press Release: UDR Announces Fourth Quarter and -3-
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,99,0.0,credit,,UDR Inc.: the Company issued $350.0 million of unsecured debt,PRESS-RELEASE,Dow Jones Newswires,Press Release: UDR Announces Fourth Quarter and -3-
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,99,0.47,labor-issues,,UDR Inc.: the Company appointed Diane Morefield to its Board of Directors,PRESS-RELEASE,Dow Jones Newswires,Press Release: UDR Announces Fourth Quarter and -4-
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,99,0.0,dividends,,UDR Inc.: The fourth quarter 2020 dividend,PRESS-RELEASE,Dow Jones Newswires,Press Release: UDR Announces Fourth Quarter and -4-
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,99,0.0,investor-relations,,Udr will host a webcast and conference call at 1:00 p.m.,PRESS-RELEASE,Dow Jones Newswires,Press Release: UDR Announces Fourth Quarter and -4-
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,99,0.62,acquisitions-mergers,,UDR Inc.: Acquired Communities: The Company,PRESS-RELEASE,Dow Jones Newswires,Press Release: UDR Announces Fourth Quarter and -4-
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,99,0.0,earnings,,UDR Inc.: Net Operating Income,PRESS-RELEASE,Dow Jones Newswires,Press Release: UDR Announces Fourth Quarter and -6-
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,99,0.0,revenues,,UDR Inc.: Total Revenue,PRESS-RELEASE,Dow Jones Newswires,Press Release: UDR Announces Fourth Quarter and -7-
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,99,0.0,equity-actions,,UDR Inc.: OPERATING EXPENSES,PRESS-RELEASE,Dow Jones Newswires,Press Release: UDR Announces Fourth Quarter and -7-
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,99,0.0,earnings,,UDR Inc.: Operating income,PRESS-RELEASE,Dow Jones Newswires,Press Release: UDR Announces Fourth Quarter and -7-
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,94,0.62,acquisitions-mergers,,Udr initially acquired the investment for $1.0 million in 2016,PRESS-RELEASE,Dow Jones Newswires,Press Release: UDR Announces Fourth Quarter and -8-
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,94,0.0,assets,,"UDR Inc.: Total assets $ 9,637,533 $ 9,636,472",PRESS-RELEASE,Dow Jones Newswires,Press Release: UDR Announces Fourth Quarter and -8-
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,97,0.0,dividends,,UDR Inc.: Preferred dividends,PRESS-RELEASE,Dow Jones Newswires,Press Release: UDR Announces Fourth Quarter and -9-
UDR,2021-02-09,21:16:01,37727A,UDR Inc.,97,0.0,assets,,"UDR Inc.: Unencumbered assets 42,387 $",PRESS-RELEASE,Dow Jones Newswires,Press Release: UDR Announces Fourth Quarter and -9-
UDR,2021-02-10,21:17:55,37727A,UDR Inc.,100,0.0,investor-relations,,"Udr, Inc. CEO Tom Toomey on Q4 2020 Results -- Earnings Call Transcript",NEWS-FLASH,Dow Jones Newswires,"UDR, Inc. CEO Tom Toomey on Q4 2020 Results -- Earnings Call Transcript >UDR"
UDR,2021-02-10,21:51:07,37727A,UDR Inc.,100,0.0,insider-trading,,"Vp Alcock Surrenders 1,251 Of UDR Inc >UDR",FULL-ARTICLE,Dow Jones Newswires,"VP Alcock Surrenders 1,251 Of UDR Inc >UDR"
UDR,2021-02-10,22:08:05,37727A,UDR Inc.,100,0.0,insider-trading,,Pres Davis Surrenders 678 Of UDR Inc >UDR,FULL-ARTICLE,Dow Jones Newswires,Pres Davis Surrenders 678 Of UDR Inc >UDR
UDR,2021-02-10,22:09:15,37727A,UDR Inc.,100,0.0,insider-trading,,Vp Lacy Surrenders 297 Of UDR Inc >UDR,FULL-ARTICLE,Dow Jones Newswires,VP Lacy Surrenders 297 Of UDR Inc >UDR
UDR,2021-02-10,22:12:25,37727A,UDR Inc.,100,0.0,insider-trading,,Cfo Fisher Surrenders 593 Of UDR Inc >UDR,FULL-ARTICLE,Dow Jones Newswires,CFO Fisher Surrenders 593 Of UDR Inc >UDR
UDR,2021-02-11,12:22:59,37727A,UDR Inc.,100,0.62,analyst-ratings,positive,Udr Inc Raised to Neutral From Underweight by Piper Sandler,NEWS-FLASH,Dow Jones Newswires,UDR Inc Raised to Neutral From Underweight by Piper Sandler
UDR,2021-02-11,12:22:59,37727A,UDR Inc.,100,0.8,price-targets,upgrade,Udr Inc Price Target Raised to $44.00/Share From $35.00 by Piper Sandler,NEWS-FLASH,Dow Jones Newswires,UDR Inc Price Target Raised to $44.00/Share From $35.00 by Piper Sandler
UDR,2021-02-16,13:02:46,37727A,UDR Inc.,100,0.0,insider-trading,,"Chmn Toomey Gifts 7,500 Of UDR Inc >UDR",FULL-ARTICLE,Dow Jones Newswires,"Chmn Toomey Gifts 7,500 Of UDR Inc >UDR"
UDR,2021-02-16,13:03:20,37727A,UDR Inc.,100,0.0,insider-trading,,"Dir Klingbeil Gifts 21,416 Of UDR Inc >UDR",FULL-ARTICLE,Dow Jones Newswires,"Dir Klingbeil Gifts 21,416 Of UDR Inc >UDR"
UDR,2021-02-18,14:10:38,37727A,UDR Inc.,100,0.34,analyst-ratings,neutral,Udr Inc Is Maintained at Overweight by Morgan Stanley,NEWS-FLASH,Dow Jones Newswires,UDR Inc Is Maintained at Overweight by Morgan Stanley
