ticker,rpa_date_utc,rpa_time_utc,rp_entity_id,entity_name,relevance,event_sentiment_score,group,sub_type,event_text,news_type,source_name,headline
SNDK,2025-08-06,12:00:03,E5AAB0,SanDisk Corp.,100,0.49,partnerships,,Sandisk to Collaborate with SK hynix to,PRESS-RELEASE,Business Wire,Sandisk to Collaborate with SK hynix to Drive Standardization of High Bandwidth Flash Memory Technology
SNDK,2025-08-06,12:00:03,E5AAB0,SanDisk Corp.,100,0.49,partnerships,,Sandisk to Collaborate with SK hynix to,PRESS-RELEASE,Dow Jones Newswires,Press Release: Sandisk to Collaborate with SK hynix to Drive Standardization of High Bandwidth Flash Memory Technology
SNDK,2025-08-06,12:01:48,E5AAB0,SanDisk Corp.,100,0.49,partnerships,,Sandisk to Collaborate With SK Hynix to,NEWS-FLASH,Dow Jones Newswires,Sandisk to Collaborate With SK Hynix to Drive Standardization of High Bandwidth Flash Memory Technology
SNDK,2025-08-14,20:05:02,E5AAB0,SanDisk Corp.,100,0.0,earnings,,Sandisk Reports Fiscal Fourth Quarter 2025 Financial Results,PRESS-RELEASE,Business Wire,Sandisk Reports Fiscal Fourth Quarter 2025 Financial Results
SNDK,2025-08-14,20:05:02,E5AAB0,SanDisk Corp.,100,0.41,revenues,up,"SanDisk Corp.: Fiscal fourth quarter revenue was $1.90 billion, up 12%",PRESS-RELEASE,Business Wire,Sandisk Reports Fiscal Fourth Quarter 2025 Financial Results
SNDK,2025-08-14,20:05:02,E5AAB0,SanDisk Corp.,100,0.0,revenues,,SanDisk Corp.: Fiscal first quarter 2026 revenue expected to be in the range of $2.10 billion to $2.20 billion,PRESS-RELEASE,Business Wire,Sandisk Reports Fiscal Fourth Quarter 2025 Financial Results
SNDK,2025-08-14,20:05:02,E5AAB0,SanDisk Corp.,100,0.61,earnings,positive,SanDisk Corp.: Fiscal first quarter 2026 Non-GAAP diluted earnings per share expected to be in the range of $0.70 to $0.90,PRESS-RELEASE,Business Wire,Sandisk Reports Fiscal Fourth Quarter 2025 Financial Results
SNDK,2025-08-14,20:05:02,E5AAB0,SanDisk Corp.,100,0.0,revenues,,SanDisk Corp.: Revenue ($M),PRESS-RELEASE,Business Wire,Sandisk Reports Fiscal Fourth Quarter 2025 Financial Results
SNDK,2025-08-14,20:05:02,E5AAB0,SanDisk Corp.,100,0.0,investor-relations,,SanDisk Corp.: The investment community conference call,PRESS-RELEASE,Business Wire,Sandisk Reports Fiscal Fourth Quarter 2025 Financial Results
SNDK,2025-08-14,20:05:02,E5AAB0,SanDisk Corp.,99,0.0,assets,,"SanDisk Corp.: Total assets $12,985 $13,506",PRESS-RELEASE,Business Wire,Sandisk Reports Fiscal Fourth Quarter 2025 -2-
