ticker,rpa_date_utc,rpa_time_utc,rp_entity_id,entity_name,relevance,event_sentiment_score,group,sub_type,event_text,news_type,source_name,headline
LIN,2021-01-19,08:30:32,263A36,Linde AG,99,0.0,products-services,,Boc Group develops software products and services for,PRESS-RELEASE,PR Newswire,BOC Group Introduces ADOIT 12.0 With A Fully Reinvented EA Experience
LIN,2021-01-19,08:30:32,263A36,Linde AG,99,0.52,products-services,,Linde AG: We deliver our products and services with,PRESS-RELEASE,PR Newswire,BOC Group Introduces ADOIT 12.0 With A Fully Reinvented EA Experience
LIN,2021-01-19,16:00:08,263A36,Linde AG,99,0.0,products-services,,Boc Group develops software products and services for,PRESS-RELEASE,PR Newswire,BOC Group Introduces ADOIT 12.0 With A Fully Reinvented EA Experience
LIN,2021-01-19,16:00:08,263A36,Linde AG,99,0.52,products-services,,Linde AG: We deliver our products and services with,PRESS-RELEASE,PR Newswire,BOC Group Introduces ADOIT 12.0 With A Fully Reinvented EA Experience
LIN,2021-01-19,08:30:32,263A36,Linde AG,99,0.0,products-services,,Boc Group develops software products and services for,PRESS-RELEASE,PR Newswire,BOC Group Introduces ADOIT 12.0 With A Fully Reinvented EA Experience
LIN,2021-01-19,08:30:32,263A36,Linde AG,99,0.52,products-services,,Linde AG: We deliver our products and services with,PRESS-RELEASE,PR Newswire,BOC Group Introduces ADOIT 12.0 With A Fully Reinvented EA Experience
LIN,2021-01-19,16:00:08,263A36,Linde AG,99,0.0,products-services,,Boc Group develops software products and services for,PRESS-RELEASE,PR Newswire,BOC Group Introduces ADOIT 12.0 With A Fully Reinvented EA Experience
LIN,2021-01-19,16:00:08,263A36,Linde AG,99,0.52,products-services,,Linde AG: We deliver our products and services with,PRESS-RELEASE,PR Newswire,BOC Group Introduces ADOIT 12.0 With A Fully Reinvented EA Experience
LIN,2021-01-19,08:30:32,263A36,Linde AG,99,0.0,products-services,,Boc Group develops software products and services for,PRESS-RELEASE,PR Newswire,BOC Group Introduces ADOIT 12.0 With A Fully Reinvented EA Experience
LIN,2021-01-19,08:30:32,263A36,Linde AG,99,0.52,products-services,,Linde AG: We deliver our products and services with,PRESS-RELEASE,PR Newswire,BOC Group Introduces ADOIT 12.0 With A Fully Reinvented EA Experience
