ticker,rpa_date_utc,rpa_time_utc,rp_entity_id,entity_name,relevance,event_sentiment_score,group,sub_type,event_text,news_type,source_name,headline
DVN,2021-05-24,22:47:12,1285E0,Devine Ltd.,100,0.57,acquisitions-mergers,interest,Will Offer A$0.24/Share for Devine,NEWS-FLASH,Dow Jones Newswires,Cimic Says Will Offer A$0.24/Share for Devine Shares It Doesn't Own
DVN,2021-05-24,23:00:12,1285E0,Devine Ltd.,100,0.57,acquisitions-mergers,interest,Cimic to Make Cash Offer for All Devine,FULL-ARTICLE,Dow Jones Newswires,Cimic to Make Cash Offer for All Devine Shares
DVN,2021-07-01,23:56:19,1285E0,Devine Ltd.,100,0.37,equity-actions,increase,Have Lifted Devine Interest to 81.54%,NEWS-FLASH,Dow Jones Newswires,Cimic Says Acceptances Have Lifted Devine Interest to 81.54%
DVN,2021-05-24,22:47:12,1285E0,Devine Ltd.,100,0.57,acquisitions-mergers,interest,Will Offer A$0.24/Share for Devine,NEWS-FLASH,Dow Jones Newswires,Cimic Says Will Offer A$0.24/Share for Devine Shares It Doesn't Own
DVN,2021-05-24,23:00:12,1285E0,Devine Ltd.,100,0.57,acquisitions-mergers,interest,Cimic to Make Cash Offer for All Devine,FULL-ARTICLE,Dow Jones Newswires,Cimic to Make Cash Offer for All Devine Shares
DVN,2021-07-01,23:56:19,1285E0,Devine Ltd.,100,0.37,equity-actions,increase,Have Lifted Devine Interest to 81.54%,NEWS-FLASH,Dow Jones Newswires,Cimic Says Acceptances Have Lifted Devine Interest to 81.54%
DVN,2021-05-24,22:47:12,1285E0,Devine Ltd.,100,0.57,acquisitions-mergers,interest,Will Offer A$0.24/Share for Devine,NEWS-FLASH,Dow Jones Newswires,Cimic Says Will Offer A$0.24/Share for Devine Shares It Doesn't Own
DVN,2021-05-24,23:00:12,1285E0,Devine Ltd.,100,0.57,acquisitions-mergers,interest,Cimic to Make Cash Offer for All Devine,FULL-ARTICLE,Dow Jones Newswires,Cimic to Make Cash Offer for All Devine Shares
DVN,2021-07-01,23:56:19,1285E0,Devine Ltd.,100,0.37,equity-actions,increase,Have Lifted Devine Interest to 81.54%,NEWS-FLASH,Dow Jones Newswires,Cimic Says Acceptances Have Lifted Devine Interest to 81.54%
DVN,2021-05-24,22:47:12,1285E0,Devine Ltd.,100,0.57,acquisitions-mergers,interest,Will Offer A$0.24/Share for Devine,NEWS-FLASH,Dow Jones Newswires,Cimic Says Will Offer A$0.24/Share for Devine Shares It Doesn't Own
DVN,2021-05-24,23:00:12,1285E0,Devine Ltd.,100,0.57,acquisitions-mergers,interest,Cimic to Make Cash Offer for All Devine,FULL-ARTICLE,Dow Jones Newswires,Cimic to Make Cash Offer for All Devine Shares
DVN,2021-07-01,23:56:19,1285E0,Devine Ltd.,100,0.37,equity-actions,increase,Have Lifted Devine Interest to 81.54%,NEWS-FLASH,Dow Jones Newswires,Cimic Says Acceptances Have Lifted Devine Interest to 81.54%
DVN,2021-05-24,22:47:12,1285E0,Devine Ltd.,100,0.57,acquisitions-mergers,interest,Will Offer A$0.24/Share for Devine,NEWS-FLASH,Dow Jones Newswires,Cimic Says Will Offer A$0.24/Share for Devine Shares It Doesn't Own
DVN,2021-05-24,23:00:12,1285E0,Devine Ltd.,100,0.57,acquisitions-mergers,interest,Cimic to Make Cash Offer for All Devine,FULL-ARTICLE,Dow Jones Newswires,Cimic to Make Cash Offer for All Devine Shares
DVN,2021-07-01,23:56:19,1285E0,Devine Ltd.,100,0.37,equity-actions,increase,Have Lifted Devine Interest to 81.54%,NEWS-FLASH,Dow Jones Newswires,Cimic Says Acceptances Have Lifted Devine Interest to 81.54%
DVN,2021-05-24,22:47:12,1285E0,Devine Ltd.,100,0.57,acquisitions-mergers,interest,Will Offer A$0.24/Share for Devine,NEWS-FLASH,Dow Jones Newswires,Cimic Says Will Offer A$0.24/Share for Devine Shares It Doesn't Own
DVN,2021-05-24,23:00:12,1285E0,Devine Ltd.,100,0.57,acquisitions-mergers,interest,Cimic to Make Cash Offer for All Devine,FULL-ARTICLE,Dow Jones Newswires,Cimic to Make Cash Offer for All Devine Shares
DVN,2021-07-01,23:56:19,1285E0,Devine Ltd.,100,0.37,equity-actions,increase,Have Lifted Devine Interest to 81.54%,NEWS-FLASH,Dow Jones Newswires,Cimic Says Acceptances Have Lifted Devine Interest to 81.54%
DVN,2021-01-07,14:00:00,14BA06,Devon Energy Corp.,100,0.58,acquisitions-mergers,completed,Devon Energy and WPX Energy Complete Merger,PRESS-RELEASE,GlobeNewswire,Devon Energy and WPX Energy Complete Merger of Equals Transaction
DVN,2021-01-07,14:00:01,14BA06,Devon Energy Corp.,100,0.58,acquisitions-mergers,completed,Devon Energy and WPX Energy Complete Merger,PRESS-RELEASE,Dow Jones Newswires,Press Release: Devon Energy and WPX Energy Complete Merger of Equals Transaction
DVN,2021-01-07,14:00:03,14BA06,Devon Energy Corp.,100,0.58,acquisitions-mergers,completed,Devon Energy and WPX Energy Complete Merger,NEWS-FLASH,Dow Jones Newswires,Devon Energy and WPX Energy Complete Merger of Equals Transaction
