ticker,rpa_date_utc,rpa_time_utc,rp_entity_id,entity_name,relevance,event_sentiment_score,group,sub_type,event_text,news_type,source_name,headline
WM,2024-01-02,18:37:29,616E3B,Waste Management Inc.,100,-0.49,insider-trading,,"Vp Boettcher Sells 2,371 Of Waste Management Inc",TABULAR-MATERIAL,Dow Jones Newswires,"VP Boettcher Sells 2,371 Of Waste Management Inc >WM"
WM,2024-01-09,22:20:00,616E3B,Waste Management Inc.,100,0.0,investor-relations,,Wm Sets Date for Fourth Quarter and Full-Year Earnings Release Conference Call,PRESS-RELEASE,Business Wire,WM Sets Date for Fourth Quarter and Full-Year Earnings Release Conference Call
WM,2024-01-09,22:20:00,616E3B,Waste Management Inc.,100,0.0,investor-relations,,Wm Sets Date for Fourth Quarter and Full-Year Earnings Release Conference Call,PRESS-RELEASE,Business Wire,WM Sets Date for Fourth Quarter and Full-Year Earnings Release Conference Call
WM,2024-01-09,22:20:00,616E3B,Waste Management Inc.,100,0.0,earnings,,Nyse: WM) announced that it will release fourth quarter and full-year 2023 financial results,PRESS-RELEASE,Business Wire,WM Sets Date for Fourth Quarter and Full-Year Earnings Release Conference Call
WM,2024-01-09,22:23:27,616E3B,Waste Management Inc.,100,0.0,investor-relations,,Wm Sets Date for Fourth Quarter and Full-Year Earnings Release Conference Call,PRESS-RELEASE,Dow Jones Newswires,Press Release: WM Sets Date for Fourth Quarter and Full-Year Earnings Release Conference Call
WM,2024-01-09,22:23:27,616E3B,Waste Management Inc.,100,0.0,investor-relations,,Wm Sets Date for Fourth Quarter and Full-Year Earnings Release Conference Call,PRESS-RELEASE,Dow Jones Newswires,Press Release: WM Sets Date for Fourth Quarter and Full-Year Earnings Release Conference Call
WM,2024-01-09,22:23:27,616E3B,Waste Management Inc.,100,0.0,investor-relations,,Waste Management Inc.: WM Sets Date for Fourth Quarter and Full-Year Earnings Release Conference Call,PRESS-RELEASE,Dow Jones Newswires,Press Release: WM Sets Date for Fourth Quarter and Full-Year Earnings Release Conference Call
WM,2024-01-09,22:23:27,616E3B,Waste Management Inc.,100,0.0,earnings,,Nyse: WM) announced that it will release fourth quarter and full-year 2023 financial results,PRESS-RELEASE,Dow Jones Newswires,Press Release: WM Sets Date for Fourth Quarter and Full-Year Earnings Release Conference Call
WM,2024-01-12,14:46:03,616E3B,Waste Management Inc.,100,0.34,analyst-ratings,neutral,Waste Management Is Maintained at Outperform by Oppenheimer,NEWS-FLASH,Dow Jones Newswires,Waste Management Is Maintained at Outperform by Oppenheimer
WM,2024-01-12,14:46:03,616E3B,Waste Management Inc.,100,0.4,price-targets,upgrade,Waste Management Price Target Raised to $188.00/Share From $184.00 by Oppenheimer,NEWS-FLASH,Dow Jones Newswires,Waste Management Price Target Raised to $188.00/Share From $184.00 by Oppenheimer
WM,2024-01-17,18:46:23,616E3B,Waste Management Inc.,100,-0.49,insider-trading,,"Ceo Fish Jr Sells 9,550 Of Waste Management Inc",TABULAR-MATERIAL,Dow Jones Newswires,"CEO Fish Jr Sells 9,550 Of Waste Management Inc >WM"
WM,2024-01-17,18:46:50,616E3B,Waste Management Inc.,100,-0.49,insider-trading,,Dir Pope Sells 185 Of Waste Management Inc,TABULAR-MATERIAL,Dow Jones Newswires,Dir Pope Sells 185 Of Waste Management Inc >WM
WM,2024-01-17,21:03:51,616E3B,Waste Management Inc.,100,-0.48,insider-trading,,"Ceo Fish Jr Registers 9,550 Of Waste Management Inc >WM",RNS-SEC144,Dow Jones Newswires,"CEO Fish Jr Registers 9,550 Of Waste Management Inc >WM"
WM,2024-01-18,15:43:47,616E3B,Waste Management Inc.,100,0.34,analyst-ratings,neutral,Waste Management Is Maintained at Buy by Citigroup,NEWS-FLASH,Dow Jones Newswires,Waste Management Is Maintained at Buy by Citigroup
WM,2024-01-18,15:43:47,616E3B,Waste Management Inc.,100,0.62,price-targets,upgrade,Waste Management Price Target Raised to $215.00/Share From $203.00 by Citigroup,NEWS-FLASH,Dow Jones Newswires,Waste Management Price Target Raised to $215.00/Share From $203.00 by Citigroup
WM,2024-01-19,21:36:34,616E3B,Waste Management Inc.,100,-0.48,insider-trading,,"Vp Boettcher Registers 2,500 Of Waste Management Inc >WM",RNS-SEC144,Dow Jones Newswires,"VP Boettcher Registers 2,500 Of Waste Management Inc >WM"
WM,2024-01-22,16:34:57,616E3B,Waste Management Inc.,100,-0.49,insider-trading,,"Vp Boettcher Sells 2,500 Of Waste Management Inc",TABULAR-MATERIAL,Dow Jones Newswires,"VP Boettcher Sells 2,500 Of Waste Management Inc >WM"
WM,2024-02-06,21:09:33,616E3B,Waste Management Inc.,100,-0.48,insider-trading,,"Vp Boettcher Registers 2,500 Of Waste Management Inc >WM",RNS-SEC144,Dow Jones Newswires,"VP Boettcher Registers 2,500 Of Waste Management Inc >WM"
