ticker,rpa_date_utc,rpa_time_utc,rp_entity_id,entity_name,relevance,event_sentiment_score,group,sub_type,event_text,news_type,source_name,headline
MGM,2021-01-05,14:01:15,26BC93,Maple Gold Mines Ltd.,99,0.51,exploration,,"Maple Gold Mines Ltd.: The Company has expanded its Fall 2020 drill program to consist of 10 holes totalling over 4,000",PRESS-RELEASE,DJ Global Press Release Wire,Maple Gold Provides Update on Fall 2020 Drill Campaign and Commences Major Geophysical Survey at Douay
MGM,2021-02-03,13:02:02,26BC93,Maple Gold Mines Ltd.,100,0.49,partnerships,,Maple Gold Closes Joint Venture Transaction with Agnico Eagle Mines,PRESS-RELEASE,DJ Global Press Release Wire,Maple Gold Closes Joint Venture Transaction with Agnico Eagle Mines
MGM,2021-02-10,14:01:18,26BC93,Maple Gold Mines Ltd.,100,0.51,exploration,,Maple Gold Mines Ltd.: Winter 2021 Drill Program,PRESS-RELEASE,DJ Global Press Release Wire,Maple Gold Intersects New Sulfide System with Gold and Silver Showings at Regional NE IP Target; Winter 2021 Drill Program Underway at Douay
MGM,2021-02-10,14:01:18,26BC93,Maple Gold Mines Ltd.,100,0.51,exploration,,Maple Gold Mines Ltd.: Figure 2: Fall 2020 drill,PRESS-RELEASE,DJ Global Press Release Wire,Maple Gold Intersects New Sulfide System with Gold and Silver Showings at Regional NE IP Target; Winter 2021 Drill Program Underway at Douay
MGM,2021-02-10,14:01:18,26BC93,Maple Gold Mines Ltd.,100,0.49,partnerships,,Maple Gold Mines Ltd.: All programs are designed in collaboration with Agnico,PRESS-RELEASE,DJ Global Press Release Wire,Maple Gold Intersects New Sulfide System with Gold and Silver Showings at Regional NE IP Target; Winter 2021 Drill Program Underway at Douay
MGM,2021-03-04,14:02:11,26BC93,Maple Gold Mines Ltd.,100,0.53,labor-issues,,Maple Gold Appoints Kiran Patankar as Senior Vice President,PRESS-RELEASE,DJ Global Press Release Wire,"Maple Gold Appoints Kiran Patankar as Senior Vice President, Growth Strategy; Makes Equity Incentive Grants"
MGM,2021-03-29,12:30:57,26BC93,Maple Gold Mines Ltd.,99,-0.67,earnings,down,Maple Gold Mines Ltd.: Fall 2020 Drill Program Results,PRESS-RELEASE,DJ Global Press Release Wire,Maple Gold Intersects High-Grade Gold at 531 Zone and Provides Exploration Update for the Douay Project
MGM,2021-04-12,16:53:25,26BC93,Maple Gold Mines Ltd.,96,0.49,partnerships,,"Maple Gold Mines Ltd.: The report is titled, ""Gold Explorer Ties Up with Agnico Eagle Mines",PRESS-RELEASE,DJ Global Press Release Wire,Couloir Capital Ltd. Is Pleased to Announce the Initiation of Research Coverage on Maple Gold Mines Ltd.
MGM,2021-04-29,13:02:23,26BC93,Maple Gold Mines Ltd.,99,0.49,partnerships,,Maple Gold Mines Ltd.: was designed in close collaboration with our,PRESS-RELEASE,DJ Global Press Release Wire,Maple Gold Completes Winter Drill Campaign at Douay; First Hole at Douay West Zone Intersects 3.80 g/t Gold over 15 Metres and 2.98 g/t Gold over 5 Metres
MGM,2021-04-29,13:02:23,26BC93,Maple Gold Mines Ltd.,99,0.51,exploration,,Maple Gold Mines Ltd.: Winter 2021 Drill Program,PRESS-RELEASE,DJ Global Press Release Wire,Maple Gold Completes Winter Drill Campaign at Douay; First Hole at Douay West Zone Intersects 3.80 g/t Gold over 15 Metres and 2.98 g/t Gold over 5 Metres
MGM,2021-04-29,13:02:23,26BC93,Maple Gold Mines Ltd.,99,0.0,earnings,,Maple Gold Mines Ltd.: Additional assay results for the winter 2021,PRESS-RELEASE,DJ Global Press Release Wire,Maple Gold Completes Winter Drill Campaign at Douay; First Hole at Douay West Zone Intersects 3.80 g/t Gold over 15 Metres and 2.98 g/t Gold over 5 Metres
