ticker,rpa_date_utc,rpa_time_utc,rp_entity_id,entity_name,relevance,event_sentiment_score,group,sub_type,event_text,news_type,source_name,headline
PAYX,2024-01-04,14:00:00,6F6559,Paychex Inc.,100,0.56,products-services,,Paychex Earns Top Awards,PRESS-RELEASE,Business Wire,Paychex Earns Top Awards In 6 Categories from Sapient Insights Group
PAYX,2024-01-04,14:00:01,6F6559,Paychex Inc.,99,0.56,products-services,,Paychex Earns Top Awards,PRESS-RELEASE,Dow Jones Newswires,Press Release: Paychex Earns Top Awards In 6 Categories from Sapient Insights Group
PAYX,2024-01-11,18:00:00,6F6559,Paychex Inc.,100,0.4,products-services,,Paychex Wins 2024 BIG Innovation Award,PRESS-RELEASE,Business Wire,Paychex Wins 2024 BIG Innovation Award
PAYX,2024-01-11,18:00:01,6F6559,Paychex Inc.,100,0.4,products-services,,Paychex Wins 2024 BIG Innovation Award,PRESS-RELEASE,Dow Jones Newswires,Press Release: Paychex Wins 2024 BIG Innovation Award
PAYX,2024-01-16,20:56:58,6F6559,Paychex Inc.,100,0.0,insider-trading,,Ceo Gibson Surrenders 193 Of Paychex Inc >PAYX,FULL-ARTICLE,Dow Jones Newswires,CEO Gibson Surrenders 193 Of Paychex Inc >PAYX
PAYX,2024-01-19,13:56:00,6F6559,Paychex Inc.,100,0.0,dividends,,Paychex Declares Quarterly Dividend,PRESS-RELEASE,Business Wire,Paychex Declares Quarterly Dividend and Authorizes $400 Million Stock Repurchase
PAYX,2024-01-19,13:56:00,6F6559,Paychex Inc.,100,0.0,dividends,,Paychex Inc.: Today's dividend,PRESS-RELEASE,Business Wire,Paychex Declares Quarterly Dividend and Authorizes $400 Million Stock Repurchase
PAYX,2024-01-19,13:56:00,6F6559,Paychex Inc.,100,0.0,dividends,,Paychex Declares Quarterly Dividend,NEWS-FLASH,Dow Jones Newswires,Paychex Declares Quarterly Dividend And Authorizes $400 Million Stock Repurchase >PAYX
PAYX,2024-01-19,13:56:01,6F6559,Paychex Inc.,100,0.0,dividends,,Paychex Declares Quarterly Dividend,PRESS-RELEASE,Dow Jones Newswires,Press Release: Paychex Declares Quarterly Dividend and Authorizes $400 Million Stock Repurchase
PAYX,2024-01-19,13:56:01,6F6559,Paychex Inc.,100,0.0,dividends,,Paychex Inc.: Today's dividend,PRESS-RELEASE,Dow Jones Newswires,Press Release: Paychex Declares Quarterly Dividend and Authorizes $400 Million Stock Repurchase
