ticker,rpa_date_utc,rpa_time_utc,rp_entity_id,entity_name,relevance,event_sentiment_score,group,sub_type,event_text,news_type,source_name,headline
NOC,2024-02-28,14:16:06,06D4BB,Fitzroy Minerals Inc.,100,0.49,equity-actions,,Fitzroy Minerals Announces $1 Million Non-Brokered Private Placement,PRESS-RELEASE,DJ Global Press Release Wire,Fitzroy Minerals Announces $1 Million Non-Brokered Private Placement of Units
NOC,2024-02-28,14:16:06,06D4BB,Fitzroy Minerals Inc.,100,0.47,labor-issues,,Fitzroy Minerals Inc.: Marr-Johnson's appointment to the Company's board of directors,PRESS-RELEASE,DJ Global Press Release Wire,Fitzroy Minerals Announces $1 Million Non-Brokered Private Placement of Units
NOC,2024-03-01,14:16:39,06D4BB,Fitzroy Minerals Inc.,99,0.53,labor-issues,,Fitzroy Minerals Inc.: has been appointed as the Chief Financial Officer of the Company,PRESS-RELEASE,DJ Global Press Release Wire,Fitzroy Minerals Announces Herrick Lau as the Chief Financial Officer
NOC,2024-03-28,18:55:49,06D4BB,Fitzroy Minerals Inc.,100,0.4,equity-actions,completed,Fitzroy Minerals Announces Closing of Private Placement,PRESS-RELEASE,DJ Global Press Release Wire,Fitzroy Minerals Announces Closing of Private Placement
NOC,2024-04-10,13:15:29,06D4BB,Fitzroy Minerals Inc.,100,0.47,labor-issues,,Fitzroy Minerals Appoints New Director,PRESS-RELEASE,DJ Global Press Release Wire,Fitzroy Minerals Appoints New Director
NOC,2024-06-27,21:45:35,06D4BB,Fitzroy Minerals Inc.,100,0.39,products-services,,Fitzroy Minerals Signs Exclusivity Agreement with Ptolemy Mining,PRESS-RELEASE,DJ Global Press Release Wire,Fitzroy Minerals Signs Exclusivity Agreement with Ptolemy Mining
NOC,2024-06-27,21:45:35,06D4BB,Fitzroy Minerals Inc.,100,0.49,partnerships,,Fitzroy Minerals Inc.: the Company and to cooperate with the Company in,PRESS-RELEASE,DJ Global Press Release Wire,Fitzroy Minerals Signs Exclusivity Agreement with Ptolemy Mining
NOC,2024-09-09,13:17:24,06D4BB,Fitzroy Minerals Inc.,100,0.49,equity-actions,,Fitzroy Minerals Announces $1.5 Million Non-Brokered Private Placement,PRESS-RELEASE,DJ Global Press Release Wire,Fitzroy Minerals Announces $1.5 Million Non-Brokered Private Placement of Units
NOC,2024-09-20,19:12:30,06D4BB,Fitzroy Minerals Inc.,100,0.4,equity-actions,completed,Fitzroy Minerals Announces Closing of Oversubscribed Private Placement,PRESS-RELEASE,DJ Global Press Release Wire,Fitzroy Minerals Announces Closing of Oversubscribed Private Placement
NOC,2024-10-01,20:30:59,06D4BB,Fitzroy Minerals Inc.,100,-0.51,labor-issues,,Fitzroy Minerals Announces Director Resignation,PRESS-RELEASE,DJ Global Press Release Wire,Fitzroy Minerals Announces Director Resignation
