ticker,rpa_date_utc,rpa_time_utc,rp_entity_id,entity_name,relevance,event_sentiment_score,group,sub_type,event_text,news_type,source_name,headline
DLR,2021-01-04,23:50:59,1490F3,Digital Realty Trust Inc.,100,0.0,insider-trading,,"Officer Ruberg Surrenders 5,074 Of Digital Realty Trust Inc >DLR",TABULAR-MATERIAL,Dow Jones Newswires,"Officer Ruberg Surrenders 5,074 Of Digital Realty Trust Inc >DLR"
DLR,2021-01-04,23:52:21,1490F3,Digital Realty Trust Inc.,100,-0.49,insider-trading,,"Officer Fiedelman Sells 1,024 Of Digital Realty Trust Inc",TABULAR-MATERIAL,Dow Jones Newswires,"Officer Fiedelman Sells 1,024 Of Digital Realty Trust Inc >DLR"
DLR,2021-01-05,13:34:54,1490F3,Digital Realty Trust Inc.,100,0.01,credit-ratings,affirmation,Fitch Affirms DLR's IDR at 'BBB,PRESS-RELEASE,Dow Jones Newswires,Press Release: Fitch Affirms DLR's IDR at 'BBB'; Rates Digital Intrepid's IDR and Notes 'BBB'; Outlook Stable
DLR,2021-01-05,13:35:04,1490F3,Digital Realty Trust Inc.,100,0.01,credit-ratings,affirmation,Fitch Affirms DLR's IDR at 'BBB,PRESS-RELEASE,Dow Jones Newswires,Press Release: Fitch Affirms DLR's IDR at 'BBB'; -2-
DLR,2021-01-12,11:30:26,1490F3,Digital Realty Trust Inc.,99,0.52,products-services,,"Digital Realty, Hurricane Electric will deploy Network",PRESS-RELEASE,Business Wire,Hurricane Electric Expands Globally With Digital Realty to Help Customers Overcome Data Gravity Barriers With PlatformDIGITAL(R)
DLR,2021-01-12,11:30:26,1490F3,Digital Realty Trust Inc.,99,0.39,products-services,,Hurricane Electric will leverage Digital Realty's network,PRESS-RELEASE,Business Wire,Hurricane Electric Expands Globally With Digital Realty to Help Customers Overcome Data Gravity Barriers With PlatformDIGITAL(R)
DLR,2021-01-12,11:30:26,1490F3,Digital Realty Trust Inc.,99,0.49,partnerships,,Hurricane Electric LLC: our relationship with Digital Realty by,PRESS-RELEASE,Business Wire,Hurricane Electric Expands Globally With Digital Realty to Help Customers Overcome Data Gravity Barriers With PlatformDIGITAL(R)
DLR,2021-01-13,15:42:29,1490F3,Digital Realty Trust Inc.,100,0.53,labor-issues,,Digital Realty Appoints Don Freese as Chief Info Security Officer >DLR,NEWS-FLASH,Dow Jones Newswires,Digital Realty Appoints Don Freese as Chief Info Security Officer >DLR
DLR,2021-01-14,21:30:02,1490F3,Digital Realty Trust Inc.,99,0.44,products-services,,Digital Realty Trust Inc.: our expansion in Texas,PRESS-RELEASE,PR Newswire,"Digital Realty Announces Relocation Of Global Headquarters To Austin, TX"
DLR,2021-01-14,21:30:02,1490F3,Digital Realty Trust Inc.,99,0.44,products-services,,Digital Realty Trust Inc.: our expansion in Texas,PRESS-RELEASE,Dow Jones Newswires,"Press Release: Digital Realty Announces Relocation Of Global Headquarters To Austin, TX"
DLR,2021-01-19,12:28:56,1490F3,Digital Realty Trust Inc.,100,0.94,analyst-ratings,positive,Digital Realty Raised to Strong Buy From Outperform by Raymond James,NEWS-FLASH,Dow Jones Newswires,Digital Realty Raised to Strong Buy From Outperform by Raymond James
DLR,2021-01-19,12:28:56,1490F3,Digital Realty Trust Inc.,100,0.0,price-targets,set,Digital Realty Price Target Announced at $175.00/Share by Raymond James,NEWS-FLASH,Dow Jones Newswires,Digital Realty Price Target Announced at $175.00/Share by Raymond James
DLR,2021-01-19,12:46:34,1490F3,Digital Realty Trust Inc.,100,0.94,analyst-ratings,positive,Digital Realty Trust upgraded to strong buy from outperform at Raymond James,NEWS-FLASH,MarketWatch,MW Digital Realty Trust upgraded to strong buy from outperform at Raymond James
DLR,2021-01-21,08:27:35,1490F3,Digital Realty Trust Inc.,100,0.0,investor-relations,,"Digital Realty Trust Inc, Inst Holders, 4Q 2020 (DLR)",RNS-SEC13F,Dow Jones Newswires,"Digital Realty Trust Inc, Inst Holders, 4Q 2020 (DLR)"
DLR,2021-02-02,02:30:02,1490F3,Digital Realty Trust Inc.,99,0.0,dividends,,Digital Realty's 2020 taxable dividend of $3.705774,PRESS-RELEASE,PR Newswire,Digital Realty Announces Tax Treatment of 2020 Dividends
DLR,2021-02-02,02:30:02,1490F3,Digital Realty Trust Inc.,99,0.0,dividends,,Digital Realty Trust Inc.: The 2020 taxable dividend,PRESS-RELEASE,PR Newswire,Digital Realty Announces Tax Treatment of 2020 Dividends
DLR,2021-02-02,02:30:02,1490F3,Digital Realty Trust Inc.,99,0.0,dividends,,Digital Realty Trust Inc.: The 2020 reportable dividend,PRESS-RELEASE,PR Newswire,Digital Realty Announces Tax Treatment of 2020 -2-
DLR,2021-02-02,02:30:02,1490F3,Digital Realty Trust Inc.,99,0.0,dividends,,Digital Realty's 2020 taxable dividend of $3.705774,PRESS-RELEASE,Dow Jones Newswires,Press Release: Digital Realty Announces Tax Treatment of 2020 Dividends
DLR,2021-02-02,02:30:02,1490F3,Digital Realty Trust Inc.,99,0.0,dividends,,Digital Realty Trust Inc.: The 2020 taxable dividend,PRESS-RELEASE,Dow Jones Newswires,Press Release: Digital Realty Announces Tax Treatment of 2020 Dividends
DLR,2021-02-02,02:30:02,1490F3,Digital Realty Trust Inc.,99,0.0,dividends,,Digital Realty Trust Inc.: The 2020 reportable dividend,PRESS-RELEASE,Dow Jones Newswires,Press Release: Digital Realty Announces Tax -2-
