ticker,rpa_date_utc,rpa_time_utc,rp_entity_id,entity_name,relevance,event_sentiment_score,group,sub_type,event_text,news_type,source_name,headline
TRV,2024-02-22,13:03:46,73F513,Altamira Gold Corp.,100,0.47,labor-issues,,Altamira Gold Appoints Pieter Le Roux to Board of Directors,PRESS-RELEASE,DJ Global Press Release Wire,Altamira Gold Appoints Pieter Le Roux to Board of Directors
TRV,2024-04-17,12:32:13,73F513,Altamira Gold Corp.,94,0.51,exploration,,Altamira Gold Corp.: This second drill programme,PRESS-RELEASE,DJ Global Press Release Wire,"Altamira Gold Reports First Drill Results from Follow-up Drilling at Intrusive-hosted Maria Bonita Gold Discovery, Cajueiro Project, Brazil"
TRV,2024-05-22,10:32:31,73F513,Altamira Gold Corp.,98,0.51,exploration,,Altamira Gold Corp.: This second drill programme,PRESS-RELEASE,DJ Global Press Release Wire,"Altamira Gold Drills 146m @ 1g/t Gold at the Intrusive-Hosted Maria Bonita Discovery, Cajueiro Project, Brazil"
TRV,2024-08-07,10:32:11,73F513,Altamira Gold Corp.,99,0.51,exploration,,Altamira Gold Corp.: The results of the final two drillholes from the second drill program,PRESS-RELEASE,DJ Global Press Release Wire,"Altamira Gold Provides Exploration Update on Maria Bonita Discovery, Cajueiro Project; Discovers New Target at Apiacas Project"
TRV,2024-08-21,10:32:22,73F513,Altamira Gold Corp.,99,0.61,exploration,,Altamira Gold Corp.: the Company has identified several loci of potential porphyry mineralization within a 'prospective corridor' trending east-west through the Cajueiro,PRESS-RELEASE,DJ Global Press Release Wire,Altamira Gold Discovers New Porphyry Outcrops 1.6km East of the Maria Bonita Discovery within the Cajueiro Project
TRV,2024-02-22,13:03:46,73F513,Altamira Gold Corp.,100,0.47,labor-issues,,Altamira Gold Appoints Pieter Le Roux to Board of Directors,PRESS-RELEASE,DJ Global Press Release Wire,Altamira Gold Appoints Pieter Le Roux to Board of Directors
TRV,2024-04-17,12:32:13,73F513,Altamira Gold Corp.,94,0.51,exploration,,Altamira Gold Corp.: This second drill programme,PRESS-RELEASE,DJ Global Press Release Wire,"Altamira Gold Reports First Drill Results from Follow-up Drilling at Intrusive-hosted Maria Bonita Gold Discovery, Cajueiro Project, Brazil"
TRV,2024-05-22,10:32:31,73F513,Altamira Gold Corp.,98,0.51,exploration,,Altamira Gold Corp.: This second drill programme,PRESS-RELEASE,DJ Global Press Release Wire,"Altamira Gold Drills 146m @ 1g/t Gold at the Intrusive-Hosted Maria Bonita Discovery, Cajueiro Project, Brazil"
TRV,2024-08-07,10:32:11,73F513,Altamira Gold Corp.,99,0.51,exploration,,Altamira Gold Corp.: The results of the final two drillholes from the second drill program,PRESS-RELEASE,DJ Global Press Release Wire,"Altamira Gold Provides Exploration Update on Maria Bonita Discovery, Cajueiro Project; Discovers New Target at Apiacas Project"
TRV,2024-08-21,10:32:22,73F513,Altamira Gold Corp.,99,0.61,exploration,,Altamira Gold Corp.: the Company has identified several loci of potential porphyry mineralization within a 'prospective corridor' trending east-west through the Cajueiro,PRESS-RELEASE,DJ Global Press Release Wire,Altamira Gold Discovers New Porphyry Outcrops 1.6km East of the Maria Bonita Discovery within the Cajueiro Project
TRV,2024-02-22,13:03:46,73F513,Altamira Gold Corp.,100,0.47,labor-issues,,Altamira Gold Appoints Pieter Le Roux to Board of Directors,PRESS-RELEASE,DJ Global Press Release Wire,Altamira Gold Appoints Pieter Le Roux to Board of Directors
TRV,2024-04-17,12:32:13,73F513,Altamira Gold Corp.,94,0.51,exploration,,Altamira Gold Corp.: This second drill programme,PRESS-RELEASE,DJ Global Press Release Wire,"Altamira Gold Reports First Drill Results from Follow-up Drilling at Intrusive-hosted Maria Bonita Gold Discovery, Cajueiro Project, Brazil"
TRV,2024-05-22,10:32:31,73F513,Altamira Gold Corp.,98,0.51,exploration,,Altamira Gold Corp.: This second drill programme,PRESS-RELEASE,DJ Global Press Release Wire,"Altamira Gold Drills 146m @ 1g/t Gold at the Intrusive-Hosted Maria Bonita Discovery, Cajueiro Project, Brazil"
TRV,2024-08-07,10:32:11,73F513,Altamira Gold Corp.,99,0.51,exploration,,Altamira Gold Corp.: The results of the final two drillholes from the second drill program,PRESS-RELEASE,DJ Global Press Release Wire,"Altamira Gold Provides Exploration Update on Maria Bonita Discovery, Cajueiro Project; Discovers New Target at Apiacas Project"
TRV,2024-08-21,10:32:22,73F513,Altamira Gold Corp.,99,0.61,exploration,,Altamira Gold Corp.: the Company has identified several loci of potential porphyry mineralization within a 'prospective corridor' trending east-west through the Cajueiro,PRESS-RELEASE,DJ Global Press Release Wire,Altamira Gold Discovers New Porphyry Outcrops 1.6km East of the Maria Bonita Discovery within the Cajueiro Project
TRV,2024-02-22,13:03:46,73F513,Altamira Gold Corp.,100,0.47,labor-issues,,Altamira Gold Appoints Pieter Le Roux to Board of Directors,PRESS-RELEASE,DJ Global Press Release Wire,Altamira Gold Appoints Pieter Le Roux to Board of Directors
TRV,2024-04-17,12:32:13,73F513,Altamira Gold Corp.,94,0.51,exploration,,Altamira Gold Corp.: This second drill programme,PRESS-RELEASE,DJ Global Press Release Wire,"Altamira Gold Reports First Drill Results from Follow-up Drilling at Intrusive-hosted Maria Bonita Gold Discovery, Cajueiro Project, Brazil"
TRV,2024-05-22,10:32:31,73F513,Altamira Gold Corp.,98,0.51,exploration,,Altamira Gold Corp.: This second drill programme,PRESS-RELEASE,DJ Global Press Release Wire,"Altamira Gold Drills 146m @ 1g/t Gold at the Intrusive-Hosted Maria Bonita Discovery, Cajueiro Project, Brazil"
TRV,2024-08-07,10:32:11,73F513,Altamira Gold Corp.,99,0.51,exploration,,Altamira Gold Corp.: The results of the final two drillholes from the second drill program,PRESS-RELEASE,DJ Global Press Release Wire,"Altamira Gold Provides Exploration Update on Maria Bonita Discovery, Cajueiro Project; Discovers New Target at Apiacas Project"
TRV,2024-08-21,10:32:22,73F513,Altamira Gold Corp.,99,0.61,exploration,,Altamira Gold Corp.: the Company has identified several loci of potential porphyry mineralization within a 'prospective corridor' trending east-west through the Cajueiro,PRESS-RELEASE,DJ Global Press Release Wire,Altamira Gold Discovers New Porphyry Outcrops 1.6km East of the Maria Bonita Discovery within the Cajueiro Project
TRV,2024-02-22,13:03:46,73F513,Altamira Gold Corp.,100,0.47,labor-issues,,Altamira Gold Appoints Pieter Le Roux to Board of Directors,PRESS-RELEASE,DJ Global Press Release Wire,Altamira Gold Appoints Pieter Le Roux to Board of Directors
TRV,2024-04-17,12:32:13,73F513,Altamira Gold Corp.,94,0.51,exploration,,Altamira Gold Corp.: This second drill programme,PRESS-RELEASE,DJ Global Press Release Wire,"Altamira Gold Reports First Drill Results from Follow-up Drilling at Intrusive-hosted Maria Bonita Gold Discovery, Cajueiro Project, Brazil"
TRV,2024-05-22,10:32:31,73F513,Altamira Gold Corp.,98,0.51,exploration,,Altamira Gold Corp.: This second drill programme,PRESS-RELEASE,DJ Global Press Release Wire,"Altamira Gold Drills 146m @ 1g/t Gold at the Intrusive-Hosted Maria Bonita Discovery, Cajueiro Project, Brazil"
TRV,2024-08-07,10:32:11,73F513,Altamira Gold Corp.,99,0.51,exploration,,Altamira Gold Corp.: The results of the final two drillholes from the second drill program,PRESS-RELEASE,DJ Global Press Release Wire,"Altamira Gold Provides Exploration Update on Maria Bonita Discovery, Cajueiro Project; Discovers New Target at Apiacas Project"
TRV,2024-08-21,10:32:22,73F513,Altamira Gold Corp.,99,0.61,exploration,,Altamira Gold Corp.: the Company has identified several loci of potential porphyry mineralization within a 'prospective corridor' trending east-west through the Cajueiro,PRESS-RELEASE,DJ Global Press Release Wire,Altamira Gold Discovers New Porphyry Outcrops 1.6km East of the Maria Bonita Discovery within the Cajueiro Project
TRV,2024-02-22,13:03:46,73F513,Altamira Gold Corp.,100,0.47,labor-issues,,Altamira Gold Appoints Pieter Le Roux to Board of Directors,PRESS-RELEASE,DJ Global Press Release Wire,Altamira Gold Appoints Pieter Le Roux to Board of Directors
TRV,2024-04-17,12:32:13,73F513,Altamira Gold Corp.,94,0.51,exploration,,Altamira Gold Corp.: This second drill programme,PRESS-RELEASE,DJ Global Press Release Wire,"Altamira Gold Reports First Drill Results from Follow-up Drilling at Intrusive-hosted Maria Bonita Gold Discovery, Cajueiro Project, Brazil"
TRV,2024-05-22,10:32:31,73F513,Altamira Gold Corp.,98,0.51,exploration,,Altamira Gold Corp.: This second drill programme,PRESS-RELEASE,DJ Global Press Release Wire,"Altamira Gold Drills 146m @ 1g/t Gold at the Intrusive-Hosted Maria Bonita Discovery, Cajueiro Project, Brazil"
TRV,2024-08-07,10:32:11,73F513,Altamira Gold Corp.,99,0.51,exploration,,Altamira Gold Corp.: The results of the final two drillholes from the second drill program,PRESS-RELEASE,DJ Global Press Release Wire,"Altamira Gold Provides Exploration Update on Maria Bonita Discovery, Cajueiro Project; Discovers New Target at Apiacas Project"
TRV,2024-08-21,10:32:22,73F513,Altamira Gold Corp.,99,0.61,exploration,,Altamira Gold Corp.: the Company has identified several loci of potential porphyry mineralization within a 'prospective corridor' trending east-west through the Cajueiro,PRESS-RELEASE,DJ Global Press Release Wire,Altamira Gold Discovers New Porphyry Outcrops 1.6km East of the Maria Bonita Discovery within the Cajueiro Project
TRV,2024-02-22,13:03:46,73F513,Altamira Gold Corp.,100,0.47,labor-issues,,Altamira Gold Appoints Pieter Le Roux to Board of Directors,PRESS-RELEASE,DJ Global Press Release Wire,Altamira Gold Appoints Pieter Le Roux to Board of Directors
TRV,2024-04-17,12:32:13,73F513,Altamira Gold Corp.,94,0.51,exploration,,Altamira Gold Corp.: This second drill programme,PRESS-RELEASE,DJ Global Press Release Wire,"Altamira Gold Reports First Drill Results from Follow-up Drilling at Intrusive-hosted Maria Bonita Gold Discovery, Cajueiro Project, Brazil"
TRV,2024-05-22,10:32:31,73F513,Altamira Gold Corp.,98,0.51,exploration,,Altamira Gold Corp.: This second drill programme,PRESS-RELEASE,DJ Global Press Release Wire,"Altamira Gold Drills 146m @ 1g/t Gold at the Intrusive-Hosted Maria Bonita Discovery, Cajueiro Project, Brazil"
