ticker,rpa_date_utc,rpa_time_utc,rp_entity_id,entity_name,relevance,event_sentiment_score,group,sub_type,event_text,news_type,source_name,headline
IBKR,2024-01-02,15:00:00,DF532D,Interactive Brokers Group Inc.,100,0.47,labor-issues,,Interactive Brokers Appoints Rich Repetto to its Board of Directors,PRESS-RELEASE,Business Wire,Interactive Brokers Appoints Rich Repetto to its Board of Directors
IBKR,2024-01-02,15:00:27,DF532D,Interactive Brokers Group Inc.,100,0.47,labor-issues,,Interactive Brokers Appoints Rich Repetto to Its Bd of Directors,NEWS-FLASH,Dow Jones Newswires,Interactive Brokers Appoints Rich Repetto to Its Bd of Directors
IBKR,2024-01-02,15:00:58,DF532D,Interactive Brokers Group Inc.,100,0.47,labor-issues,,Interactive Brokers Appoints Rich Repetto to its Board of Directors,PRESS-RELEASE,Dow Jones Newswires,Press Release: Interactive Brokers Appoints Rich Repetto to its Board of Directors
IBKR,2024-01-05,21:26:07,DF532D,Interactive Brokers Group Inc.,100,-0.49,insider-trading,,"Officer Frank Sells 26,377 Of Interactive Brokers Group Inc",TABULAR-MATERIAL,Dow Jones Newswires,"Officer Frank Sells 26,377 Of Interactive Brokers Group Inc >IBKR"
IBKR,2024-01-09,10:22:26,DF532D,Interactive Brokers Group Inc.,100,0.94,analyst-ratings,positive,Interactive Brokers Raised to Buy From Neutral by Goldman Sachs,NEWS-FLASH,Dow Jones Newswires,Interactive Brokers Raised to Buy From Neutral by Goldman Sachs
IBKR,2024-01-09,10:22:26,DF532D,Interactive Brokers Group Inc.,100,0.78,price-targets,upgrade,Interactive Brokers Price Target Raised to $102.00/Share From $88.00 by Goldman Sachs,NEWS-FLASH,Dow Jones Newswires,Interactive Brokers Price Target Raised to $102.00/Share From $88.00 by Goldman Sachs
IBKR,2024-01-09,16:27:26,DF532D,Interactive Brokers Group Inc.,100,0.34,analyst-ratings,neutral,Interactive Brokers Is Maintained at Buy by UBS,NEWS-FLASH,Dow Jones Newswires,Interactive Brokers Is Maintained at Buy by UBS
IBKR,2024-01-09,16:27:26,DF532D,Interactive Brokers Group Inc.,100,-0.5,price-targets,downgrade,Interactive Brokers Price Target Cut to $104.00/Share From $108.00 by UBS,NEWS-FLASH,Dow Jones Newswires,Interactive Brokers Price Target Cut to $104.00/Share From $108.00 by UBS
IBKR,2024-01-09,23:27:11,DF532D,Interactive Brokers Group Inc.,100,-0.49,insider-trading,,"Officer Frank Sells 26,015 Of Interactive Brokers Group Inc",TABULAR-MATERIAL,Dow Jones Newswires,"Officer Frank Sells 26,015 Of Interactive Brokers Group Inc >IBKR"
IBKR,2024-01-11,22:18:49,DF532D,Interactive Brokers Group Inc.,100,-0.49,insider-trading,,"Officer Frank Sells 26,015 Of Interactive Brokers Group Inc",TABULAR-MATERIAL,Dow Jones Newswires,"Officer Frank Sells 26,015 Of Interactive Brokers Group Inc >IBKR"
IBKR,2024-01-16,21:01:01,DF532D,Interactive Brokers Group Inc.,100,0.61,earnings,positive,Interactive Brokers 4Q Net $160M,NEWS-FLASH,Dow Jones Newswires,Interactive Brokers 4Q Net $160M >IBKR
IBKR,2024-01-16,21:01:01,DF532D,Interactive Brokers Group Inc.,100,0.0,revenues,,Interactive Brokers 4Q Rev $1.14B >IBKR,NEWS-FLASH,Dow Jones Newswires,Interactive Brokers 4Q Rev $1.14B >IBKR
IBKR,2024-01-16,21:01:01,DF532D,Interactive Brokers Group Inc.,100,0.0,earnings,,Interactive Brokers Group Announces 4Q2023 Results,PRESS-RELEASE,Business Wire,Interactive Brokers Group Announces 4Q2023 Results
IBKR,2024-01-16,21:01:01,DF532D,Interactive Brokers Group Inc.,100,0.61,earnings,positive,Interactive Brokers Group Inc.: Reported diluted earnings per share were $1.48 for the current quarter,PRESS-RELEASE,Business Wire,Interactive Brokers Group Announces 4Q2023 Results
IBKR,2024-01-16,21:01:01,DF532D,Interactive Brokers Group Inc.,100,0.0,revenues,,"Interactive Brokers Group Inc.: Reported net revenues were $1,139 million for the current quarter",PRESS-RELEASE,Business Wire,Interactive Brokers Group Announces 4Q2023 Results
IBKR,2024-01-16,21:01:01,DF532D,Interactive Brokers Group Inc.,100,0.41,revenues,up,Interactive Brokers Group Inc.: Commission revenue increased 5% to $348 million,PRESS-RELEASE,Business Wire,Interactive Brokers Group Announces 4Q2023 Results
IBKR,2024-01-16,21:01:01,DF532D,Interactive Brokers Group Inc.,100,0.38,earnings,up,Interactive Brokers Group Inc.: Net interest income increased 29%,PRESS-RELEASE,Business Wire,Interactive Brokers Group Announces 4Q2023 Results
IBKR,2024-01-16,21:01:01,DF532D,Interactive Brokers Group Inc.,100,0.22,acquisitions-mergers,,Interactive Brokers Group Inc.: our investment in Tiger Brokers,PRESS-RELEASE,Business Wire,Interactive Brokers Group Announces 4Q2023 Results
IBKR,2024-01-16,21:01:01,DF532D,Interactive Brokers Group Inc.,100,0.59,earnings,positive,Interactive Brokers Group Inc.: Pretax profit,PRESS-RELEASE,Business Wire,Interactive Brokers Group Announces 4Q2023 Results
IBKR,2024-01-16,21:01:01,DF532D,Interactive Brokers Group Inc.,100,0.0,dividends,,"Interactive Brokers Group, Inc. Board of Directors declared a quarterly cash dividend of $0.10 per share",PRESS-RELEASE,Business Wire,Interactive Brokers Group Announces 4Q2023 Results
IBKR,2024-01-16,21:01:01,DF532D,Interactive Brokers Group Inc.,100,0.0,investor-relations,,"Interactive Brokers Group, Inc. will hold a conference call with investors today, January 16, 2024, at 4:30 p.m. ET",PRESS-RELEASE,Business Wire,Interactive Brokers Group Announces 4Q2023 Results
IBKR,2024-01-16,21:01:01,DF532D,Interactive Brokers Group Inc.,100,0.61,earnings,positive,Interactive Brokers Group Inc.: Earnings per share: Basic $ 1.49 $ 1.32 $,PRESS-RELEASE,Business Wire,Interactive Brokers Group Announces 4Q2023 Results
IBKR,2024-01-16,21:01:01,DF532D,Interactive Brokers Group Inc.,100,0.61,earnings,positive,Interactive Brokers 4Q EPS $1.48,NEWS-FLASH,Dow Jones Newswires,Interactive Brokers 4Q EPS $1.48 >IBKR
