ticker,rpa_date_utc,rpa_time_utc,rp_entity_id,entity_name,relevance,event_sentiment_score,group,sub_type,event_text,news_type,source_name,headline
FCX,2024-01-04,14:23:51,D4463B,Freeport-McMoRan Inc.,100,0.2,analyst-ratings,neutral,Freeport-McMoRan Is Maintained at Outperform by Raymond James,NEWS-FLASH,Dow Jones Newswires,Freeport-McMoRan Is Maintained at Outperform by Raymond James
FCX,2024-01-04,14:23:51,D4463B,Freeport-McMoRan Inc.,100,0.4,price-targets,upgrade,Freeport-McMoRan Price Target Raised to $43.00/Share From $42.00 by Raymond James,NEWS-FLASH,Dow Jones Newswires,Freeport-McMoRan Price Target Raised to $43.00/Share From $42.00 by Raymond James
FCX,2024-01-04,16:56:17,D4463B,Freeport-McMoRan Inc.,100,0.4,price-targets,upgrade,Freeport-McMoRan Inc. Price Target Raised to $43.00/Share From $42.00 by Raymond James,NEWS-FLASH,Dow Jones Newswires,Freeport-McMoRan Inc. Price Target Raised to $43.00/Share From $42.00 by Raymond James
FCX,2024-01-04,16:56:17,D4463B,Freeport-McMoRan Inc.,100,0.2,analyst-ratings,neutral,Freeport-McMoRan Inc. Is Maintained at Outperform by Raymond James,NEWS-FLASH,Dow Jones Newswires,Freeport-McMoRan Inc. Is Maintained at Outperform by Raymond James
FCX,2024-01-24,13:00:01,D4463B,Freeport-McMoRan Inc.,93,0.0,investor-relations,,Freeport-McMoRan Inc.: The conference call,PRESS-RELEASE,Business Wire,Freeport-McMoRan Fourth-Quarter and Year Ended 2023 Financial and Operating Results Release Available on Its Website
FCX,2024-01-24,13:04:40,D4463B,Freeport-McMoRan Inc.,93,0.0,investor-relations,,Freeport-McMoRan Inc.: The conference call,PRESS-RELEASE,Dow Jones Newswires,Press Release: Freeport-McMoRan Fourth-Quarter and Year Ended 2023 Financial and Operating Results Release Available on Its Website
FCX,2024-01-24,13:05:12,D4463B,Freeport-McMoRan Inc.,100,0.61,earnings,positive,Freeport-McMoRan 4Q EPS 27c,NEWS-FLASH,Dow Jones Newswires,Freeport-McMoRan 4Q EPS 27c >FCX
FCX,2024-01-24,13:05:35,D4463B,Freeport-McMoRan Inc.,100,0.61,earnings,positive,Freeport-McMoRan 4Q Adj EPS 27c,NEWS-FLASH,Dow Jones Newswires,Freeport-McMoRan 4Q Adj EPS 27c >FCX
FCX,2024-01-24,13:06:09,D4463B,Freeport-McMoRan Inc.,100,0.0,revenues,,Freeport-McMoRan 4Q Copper Sales 1.1 Billion Pounds,NEWS-FLASH,Dow Jones Newswires,Freeport-McMoRan 4Q Copper Sales 1.1 Billion Pounds >FCX
FCX,2024-01-24,13:07:24,D4463B,Freeport-McMoRan Inc.,100,0.0,revenues,,Freeport-McMoRan 4Q Molybdenum Sales 22 Million Pounds,NEWS-FLASH,Dow Jones Newswires,Freeport-McMoRan 4Q Molybdenum Sales 22 Million Pounds >FCX
FCX,2024-01-24,13:08:37,D4463B,Freeport-McMoRan Inc.,100,0.0,equity-actions,,Freeport-McMoRan 4Q Capital Expenditures $1.4B >FCX,NEWS-FLASH,Dow Jones Newswires,Freeport-McMoRan 4Q Capital Expenditures $1.4B >FCX
FCX,2024-01-24,13:09:26,D4463B,Freeport-McMoRan Inc.,100,0.0,revenues,,Freeport-McMoRan 4Q Rev $5.91B >FCX,NEWS-FLASH,Dow Jones Newswires,Freeport-McMoRan 4Q Rev $5.91B >FCX
